timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
3 11 35 0.39696475065495435 0.0030352493450456763
4 36 61 0.3961303274268877 0.003869672573112326
4 89 90 0.3968022133126656 0.0031977866873344474
5 89 90 0.3968022133126656 0.0031977866873344474
7 35 65 0.3969920705182686 0.0030079294817313973
8 4 6 0.39969109199645403 3.0890800354599346E-4
8 31 61 0.394263118717594 0.0057368812824060145
