pedestrianId simTime groupId-PID5
45 31.6 0
53 31.6 2
54 31.6 0
57 31.6 1
65 31.6 0
67 31.6 2
68 31.6 0
77 31.6 1
79 31.6 2
82 31.6 0
86 31.6 0
87 31.6 0
93 31.6 1
95 31.6 1
96 31.6 0
97 31.6 1
7 31.7 0
9 31.7 0
11 31.7 0
16 31.7 0
23 31.7 2
28 31.7 0
35 31.7 0
36 31.7 0
50 31.7 0
60 31.7 1
62 31.7 0
72 31.7 0
83 31.7 0
88 31.7 2
91 31.7 2
98 31.7 1
4 31.8 0
5 31.8 0
37 31.8 2
38 31.8 2
55 31.8 0
73 31.8 0
89 31.8 0
92 31.8 1
1 31.9 2
18 31.9 0
22 31.9 0
52 31.9 0
56 31.9 0
58 31.9 1
84 31.9 0
94 31.9 0
100 31.9 0
3 32.0 2
6 32.0 0
14 32.0 0
27 32.0 0
30 32.0 0
31 32.0 0
48 32.0 0
49 32.0 0
59 32.0 2
61 32.0 0
63 32.0 0
66 32.0 0
69 32.0 1
71 32.0 1
74 32.0 0
80 32.0 0
85 32.0 0
90 32.0 0
15 32.1 0
25 32.1 0
33 32.1 0
40 32.1 0
44 32.1 0
47 32.1 2
51 32.1 2
53 32.1 2
57 32.1 1
64 32.1 0
65 32.1 0
67 32.1 2
76 32.1 1
77 32.1 1
78 32.1 0
79 32.1 2
81 32.1 0
87 32.1 0
2 32.2 0
7 32.2 0
8 32.2 0
10 32.2 2
11 32.2 0
12 32.2 0
16 32.2 0
21 32.2 0
24 32.2 0
26 32.2 0
29 32.2 2
68 32.2 0
70 32.2 0
72 32.2 0
88 32.2 2
93 32.2 1
96 32.2 0
4 32.3 0
9 32.3 0
28 32.3 0
32 32.3 0
35 32.3 0
36 32.3 0
37 32.3 2
39 32.3 0
45 32.3 0
50 32.3 0
54 32.3 0
60 32.3 1
62 32.3 0
82 32.3 0
83 32.3 0
86 32.3 0
91 32.3 2
95 32.3 1
97 32.3 1
98 32.3 1
5 32.4 0
34 32.4 2
38 32.4 2
55 32.4 0
56 32.4 0
73 32.4 0
89 32.4 0
1 32.5 2
18 32.5 0
22 32.5 0
23 32.5 2
52 32.5 0
58 32.5 1
59 32.5 2
65 32.5 0
71 32.5 1
84 32.5 0
85 32.5 0
90 32.5 0
94 32.5 0
100 32.5 0
3 32.6 2
14 32.6 0
30 32.6 0
44 32.6 0
48 32.6 0
53 32.6 2
57 32.6 1
61 32.6 0
66 32.6 0
67 32.6 2
69 32.6 1
74 32.6 0
76 32.6 1
77 32.6 1
79 32.6 2
80 32.6 0
87 32.6 0
12 32.7 0
16 32.7 0
25 32.7 0
27 32.7 0
31 32.7 0
40 32.7 0
47 32.7 2
49 32.7 0
51 32.7 2
63 32.7 0
64 32.7 0
72 32.7 0
78 32.7 0
4 32.8 0
6 32.8 0
7 32.8 0
8 32.8 0
11 32.8 0
15 32.8 0
21 32.8 0
24 32.8 0
26 32.8 0
28 32.8 0
29 32.8 2
33 32.8 0
35 32.8 0
68 32.8 0
88 32.8 2
91 32.8 2
93 32.8 1
96 32.8 0
98 32.8 1
5 32.9 0
9 32.9 0
10 32.9 2
36 32.9 0
37 32.9 2
50 32.9 0
56 32.9 0
62 32.9 0
70 32.9 0
81 32.9 0
83 32.9 0
89 32.9 0
2 33.0 0
38 33.0 2
45 33.0 0
54 33.0 0
55 33.0 0
58 33.0 1
59 33.0 2
60 33.0 1
65 33.0 0
82 33.0 0
84 33.0 0
85 33.0 0
86 33.0 0
95 33.0 1
97 33.0 1
1 33.1 2
18 33.1 0
22 33.1 0
32 33.1 0
34 33.1 2
39 33.1 0
52 33.1 0
53 33.1 2
57 33.1 1
66 33.1 0
67 33.1 2
71 33.1 1
73 33.1 0
76 33.1 1
79 33.1 2
80 33.1 0
87 33.1 0
90 33.1 0
94 33.1 0
100 33.1 0
3 33.2 2
12 33.2 0
16 33.2 0
44 33.2 0
48 33.2 0
61 33.2 0
69 33.2 1
72 33.2 0
77 33.2 1
78 33.2 0
4 33.3 0
7 33.3 0
8 33.3 0
14 33.3 0
23 33.3 2
25 33.3 0
30 33.3 0
31 33.3 0
40 33.3 0
47 33.3 2
49 33.3 0
51 33.3 2
64 33.3 0
74 33.3 0
88 33.3 2
91 33.3 2
93 33.3 1
96 33.3 0
98 33.3 1
5 33.4 0
11 33.4 0
15 33.4 0
21 33.4 0
24 33.4 0
26 33.4 0
27 33.4 0
28 33.4 0
29 33.4 2
35 33.4 0
37 33.4 2
50 33.4 0
56 33.4 0
63 33.4 0
68 33.4 0
6 33.5 0
9 33.5 0
10 33.5 2
33 33.5 0
36 33.5 0
59 33.5 2
62 33.5 0
83 33.5 0
85 33.5 0
87 33.5 0
89 33.5 0
38 33.6 2
45 33.6 0
53 33.6 2
55 33.6 0
57 33.6 1
58 33.6 1
66 33.6 0
67 33.6 2
70 33.6 0
71 33.6 1
76 33.6 1
82 33.6 0
84 33.6 0
86 33.6 0
90 33.6 0
95 33.6 1
100 33.6 0
2 33.7 0
12 33.7 0
16 33.7 0
18 33.7 0
22 33.7 0
44 33.7 0
54 33.7 0
60 33.7 1
77 33.7 1
80 33.7 0
81 33.7 0
94 33.7 0
97 33.7 1
1 33.8 2
3 33.8 2
4 33.8 0
48 33.8 0
52 33.8 0
69 33.8 1
72 33.8 0
73 33.8 0
78 33.8 0
88 33.8 2
5 33.9 0
7 33.9 0
8 33.9 0
11 33.9 0
14 33.9 0
25 33.9 0
28 33.9 0
30 33.9 0
32 33.9 0
34 33.9 2
35 33.9 0
39 33.9 0
40 33.9 0
47 33.9 2
49 33.9 0
51 33.9 2
56 33.9 0
61 33.9 0
64 33.9 0
74 33.9 0
91 33.9 2
93 33.9 1
96 33.9 0
98 33.9 1
21 34.0 0
24 34.0 0
26 34.0 0
29 34.0 2
31 34.0 0
37 34.0 2
50 34.0 0
68 34.0 0
85 34.0 0
87 34.0 0
89 34.0 0
9 34.1 0
10 34.1 2
15 34.1 0
23 34.1 2
27 34.1 0
36 34.1 0
53 34.1 2
57 34.1 1
58 34.1 1
59 34.1 2
62 34.1 0
63 34.1 0
67 34.1 2
71 34.1 1
83 34.1 0
84 34.1 0
12 34.2 0
16 34.2 0
18 34.2 0
33 34.2 0
44 34.2 0
55 34.2 0
66 34.2 0
76 34.2 1
90 34.2 0
100 34.2 0
6 34.3 0
22 34.3 0
38 34.3 2
45 34.3 0
60 34.3 1
72 34.3 0
77 34.3 1
78 34.3 0
80 34.3 0
82 34.3 0
86 34.3 0
88 34.3 2
94 34.3 0
95 34.3 1
1 34.4 2
2 34.4 0
3 34.4 2
4 34.4 0
7 34.4 0
48 34.4 0
52 34.4 0
54 34.4 0
56 34.4 0
69 34.4 1
70 34.4 0
91 34.4 2
97 34.4 1
98 34.4 1
5 34.5 0
8 34.5 0
11 34.5 0
24 34.5 0
28 34.5 0
30 34.5 0
35 34.5 0
37 34.5 2
51 34.5 2
61 34.5 0
64 34.5 0
73 34.5 0
81 34.5 0
85 34.5 0
87 34.5 0
93 34.5 1
96 34.5 0
14 34.6 0
25 34.6 0
26 34.6 0
29 34.6 2
34 34.6 2
36 34.6 0
40 34.6 0
47 34.6 2
49 34.6 0
50 34.6 0
53 34.6 2
57 34.6 1
59 34.6 2
67 34.6 2
68 34.6 0
74 34.6 0
89 34.6 0
9 34.7 0
12 34.7 0
16 34.7 0
21 34.7 0
31 34.7 0
32 34.7 0
39 34.7 0
58 34.7 1
62 34.7 0
66 34.7 0
71 34.7 1
76 34.7 1
83 34.7 0
84 34.7 0
90 34.7 0
10 34.8 2
15 34.8 0
18 34.8 0
22 34.8 0
27 34.8 0
44 34.8 0
55 34.8 0
63 34.8 0
72 34.8 0
77 34.8 1
88 34.8 2
100 34.8 0
4 34.9 0
23 34.9 2
33 34.9 0
38 34.9 2
56 34.9 0
78 34.9 0
80 34.9 0
91 34.9 2
94 34.9 0
1 35.0 2
3 35.0 2
5 35.0 0
7 35.0 0
8 35.0 0
11 35.0 0
28 35.0 0
35 35.0 0
37 35.0 2
45 35.0 0
48 35.0 0
52 35.0 0
54 35.0 0
60 35.0 1
67 35.0 2
82 35.0 0
85 35.0 0
86 35.0 0
87 35.0 0
95 35.0 1
98 35.0 1
2 35.1 0
6 35.1 0
24 35.1 0
50 35.1 0
51 35.1 2
53 35.1 2
57 35.1 1
59 35.1 2
61 35.1 0
64 35.1 0
69 35.1 1
70 35.1 0
89 35.1 0
93 35.1 1
96 35.1 0
97 35.1 1
12 35.2 0
14 35.2 0
16 35.2 0
25 35.2 0
26 35.2 0
29 35.2 2
30 35.2 0
36 35.2 0
40 35.2 0
47 35.2 2
49 35.2 0
58 35.2 1
68 35.2 0
71 35.2 1
73 35.2 0
76 35.2 1
84 35.2 0
9 35.3 0
21 35.3 0
31 35.3 0
44 35.3 0
62 35.3 0
66 35.3 0
72 35.3 0
74 35.3 0
81 35.3 0
83 35.3 0
88 35.3 2
90 35.3 0
100 35.3 0
4 35.4 0
10 35.4 2
15 35.4 0
18 35.4 0
22 35.4 0
34 35.4 2
55 35.4 0
56 35.4 0
78 35.4 0
80 35.4 0
5 35.5 0
7 35.5 0
27 35.5 0
32 35.5 0
38 35.5 2
39 35.5 0
48 35.5 0
63 35.5 0
67 35.5 2
87 35.5 0
91 35.5 2
94 35.5 0
98 35.5 1
1 35.6 2
3 35.6 2
8 35.6 0
11 35.6 0
23 35.6 2
28 35.6 0
35 35.6 0
37 35.6 2
45 35.6 0
53 35.6 2
57 35.6 1
59 35.6 2
82 35.6 0
85 35.6 0
89 35.6 0
93 35.6 1
96 35.6 0
12 35.7 0
16 35.7 0
24 35.7 0
33 35.7 0
50 35.7 0
51 35.7 2
52 35.7 0
54 35.7 0
60 35.7 1
61 35.7 0
64 35.7 0
69 35.7 1
71 35.7 1
86 35.7 0
95 35.7 1
2 35.8 0
6 35.8 0
14 35.8 0
25 35.8 0
26 35.8 0
29 35.8 2
30 35.8 0
36 35.8 0
40 35.8 0
44 35.8 0
47 35.8 2
58 35.8 1
66 35.8 0
68 35.8 0
70 35.8 0
76 35.8 1
84 35.8 0
88 35.8 2
90 35.8 0
97 35.8 1
4 35.9 0
9 35.9 0
21 35.9 0
49 35.9 0
56 35.9 0
62 35.9 0
72 35.9 0
73 35.9 0
74 35.9 0
83 35.9 0
100 35.9 0
10 36.0 2
18 36.0 0
22 36.0 0
31 36.0 0
55 36.0 0
67 36.0 2
78 36.0 0
80 36.0 0
87 36.0 0
91 36.0 2
98 36.0 1
5 36.1 0
7 36.1 0
15 36.1 0
28 36.1 0
34 36.1 2
35 36.1 0
37 36.1 2
38 36.1 2
48 36.1 0
53 36.1 2
59 36.1 2
81 36.1 0
85 36.1 0
94 36.1 0
1 36.2 2
3 36.2 2
8 36.2 0
11 36.2 0
16 36.2 0
27 36.2 0
39 36.2 0
57 36.2 1
63 36.2 0
89 36.2 0
93 36.2 1
96 36.2 0
12 36.3 0
24 36.3 0
32 36.3 0
45 36.3 0
50 36.3 0
51 36.3 2
52 36.3 0
58 36.3 1
60 36.3 1
61 36.3 0
64 36.3 0
69 36.3 1
71 36.3 1
76 36.3 1
82 36.3 0
84 36.3 0
95 36.3 1
4 36.4 0
23 36.4 2
25 36.4 0
26 36.4 0
29 36.4 2
33 36.4 0
36 36.4 0
40 36.4 0
44 36.4 0
47 36.4 2
54 36.4 0
56 36.4 0
66 36.4 0
68 36.4 0
72 36.4 0
86 36.4 0
88 36.4 2
90 36.4 0
100 36.4 0
2 36.5 0
9 36.5 0
14 36.5 0
21 36.5 0
30 36.5 0
49 36.5 0
62 36.5 0
67 36.5 2
73 36.5 0
78 36.5 0
83 36.5 0
87 36.5 0
91 36.5 2
97 36.5 0
5 36.6 0
6 36.6 0
7 36.6 0
18 36.6 0
22 36.6 0
31 36.6 0
53 36.6 2
55 36.6 0
59 36.6 2
70 36.6 0
74 36.6 0
80 36.6 0
85 36.6 0
98 36.6 1
8 36.7 0
10 36.7 2
11 36.7 0
16 36.7 0
28 36.7 0
35 36.7 0
37 36.7 2
38 36.7 2
48 36.7 0
57 36.7 1
89 36.7 0
94 36.7 0
1 36.8 2
3 36.8 2
12 36.8 0
34 36.8 2
50 36.8 0
76 36.8 1
93 36.8 0
96 36.8 0
4 36.9 0
24 36.9 0
27 36.9 0
44 36.9 0
52 36.9 0
56 36.9 0
58 36.9 1
63 36.9 0
64 36.9 0
66 36.9 0
68 36.9 0
69 36.9 1
72 36.9 0
81 36.9 0
84 36.9 0
88 36.9 2
25 37.0 0
29 37.0 2
36 37.0 0
39 37.0 0
40 37.0 0
45 37.0 0
47 37.0 2
51 37.0 2
60 37.0 1
61 37.0 0
62 37.0 0
67 37.0 2
82 37.0 0
86 37.0 0
87 37.0 0
90 37.0 0
91 37.0 2
95 37.0 1
100 37.0 0
5 37.1 0
9 37.1 0
14 37.1 0
26 37.1 0
30 37.1 0
33 37.1 0
53 37.1 2
54 37.1 0
78 37.1 0
83 37.1 0
85 37.1 0
98 37.1 1
2 37.2 0
7 37.2 0
16 37.2 0
18 37.2 0
21 37.2 0
23 37.2 2
28 37.2 0
32 37.2 0
35 37.2 0
37 37.2 2
49 37.2 0
55 37.2 0
57 37.2 1
59 37.2 2
73 37.2 0
74 37.2 0
80 37.2 0
97 37.2 0
6 37.3 0
8 37.3 0
10 37.3 2
11 37.3 0
12 37.3 0
31 37.3 0
38 37.3 2
48 37.3 0
70 37.3 0
76 37.3 1
89 37.3 0
94 37.3 0
3 37.4 2
4 37.4 0
44 37.4 0
50 37.4 0
56 37.4 0
72 37.4 0
84 37.4 0
87 37.4 0
88 37.4 2
93 37.4 0
96 37.4 0
1 37.5 2
24 37.5 0
36 37.5 0
58 37.5 1
64 37.5 0
66 37.5 0
67 37.5 2
68 37.5 0
69 37.5 1
90 37.5 0
27 37.6 0
29 37.6 2
34 37.6 2
45 37.6 0
51 37.6 2
52 37.6 0
53 37.6 2
61 37.6 0
62 37.6 0
63 37.6 0
82 37.6 0
85 37.6 0
91 37.6 2
100 37.6 0
5 37.7 0
7 37.7 0
9 37.7 0
16 37.7 0
18 37.7 0
25 37.7 0
26 37.7 0
37 37.7 2
40 37.7 0
47 37.7 2
57 37.7 1
59 37.7 2
60 37.7 1
78 37.7 0
80 37.7 0
81 37.7 0
83 37.7 0
86 37.7 0
95 37.7 1
98 37.7 1
11 37.8 0
12 37.8 0
14 37.8 0
21 37.8 0
28 37.8 0
30 37.8 0
33 37.8 0
35 37.8 0
39 37.8 0
49 37.8 0
54 37.8 0
55 37.8 0
89 37.8 0
2 37.9 0
8 37.9 0
10 37.9 2
72 37.9 0
73 37.9 0
74 37.9 0
76 37.9 1
87 37.9 0
88 37.9 2
94 37.9 0
97 37.9 0
3 38.0 2
4 38.0 0
23 38.0 2
31 38.0 0
32 38.0 0
38 38.0 2
50 38.0 0
56 38.0 0
58 38.0 1
64 38.0 0
66 38.0 0
67 38.0 2
84 38.0 0
93 38.0 0
96 38.0 0
1 38.1 2
6 38.1 0
24 38.1 0
36 38.1 0
53 38.1 2
68 38.1 0
70 38.1 0
85 38.1 0
90 38.1 0
91 38.1 2
100 38.1 0
5 38.2 0
29 38.2 2
51 38.2 2
52 38.2 0
57 38.2 1
59 38.2 2
61 38.2 0
62 38.2 0
69 38.2 1
78 38.2 0
98 38.2 1
7 38.3 0
9 38.3 0
12 38.3 0
18 38.3 0
25 38.3 0
26 38.3 2
27 38.3 0
28 38.3 0
34 38.3 2
35 38.3 0
37 38.3 2
40 38.3 0
45 38.3 0
47 38.3 2
60 38.3 1
63 38.3 0
80 38.3 0
82 38.3 0
83 38.3 0
89 38.3 0
8 38.4 0
11 38.4 0
14 38.4 0
21 38.4 2
30 38.4 0
54 38.4 0
55 38.4 0
76 38.4 1
86 38.4 0
87 38.4 0
88 38.4 2
95 38.4 1
4 38.5 0
33 38.5 0
49 38.5 0
50 38.5 0
56 38.5 0
67 38.5 2
72 38.5 0
74 38.5 0
81 38.5 0
84 38.5 0
93 38.5 0
94 38.5 0
96 38.5 0
97 38.5 0
2 38.6 0
10 38.6 2
31 38.6 0
38 38.6 2
39 38.6 0
53 38.6 2
58 38.6 1
64 38.6 0
66 38.6 0
73 38.6 0
85 38.6 0
90 38.6 0
91 38.6 2
3 38.7 2
5 38.7 0
24 38.7 0
36 38.7 0
57 38.7 1
59 38.7 2
68 38.7 0
98 38.7 1
100 38.7 0
6 38.8 0
7 38.8 0
12 38.8 0
23 38.8 2
29 38.8 2
32 38.8 0
37 38.8 2
51 38.8 2
52 38.8 0
61 38.8 0
62 38.8 0
69 38.8 1
70 38.8 0
78 38.8 0
9 38.9 0
18 38.9 0
25 38.9 0
26 38.9 2
28 38.9 0
35 38.9 0
40 38.9 0
47 38.9 2
80 38.9 0
83 38.9 0
87 38.9 0
88 38.9 2
89 38.9 0
4 39.0 0
8 39.0 0
11 39.0 0
21 39.0 2
27 39.0 0
45 39.0 0
55 39.0 0
56 39.0 0
60 39.0 1
63 39.0 0
67 39.0 2
72 39.0 0
82 39.0 0
14 39.1 0
30 39.1 0
34 39.1 2
49 39.1 0
50 39.1 0
53 39.1 2
54 39.1 0
58 39.1 1
66 39.1 0
84 39.1 0
85 39.1 0
86 39.1 0
93 39.1 0
94 39.1 0
95 39.1 1
96 39.1 0
10 39.2 2
38 39.2 2
57 39.2 1
59 39.2 2
64 39.2 0
74 39.2 0
90 39.2 0
91 39.2 2
97 39.2 0
2 39.3 0
3 39.3 2
5 39.3 0
12 39.3 0
24 39.3 0
31 39.3 0
33 39.3 0
36 39.3 0
39 39.3 0
68 39.3 0
73 39.3 0
78 39.3 0
81 39.3 0
98 39.3 1
100 39.3 0
7 39.4 0
28 39.4 0
29 39.4 2
35 39.4 0
37 39.4 2
51 39.4 2
52 39.4 0
61 39.4 0
62 39.4 0
67 39.4 2
69 39.4 1
80 39.4 0
87 39.4 0
88 39.4 2
89 39.4 0
4 39.5 0
9 39.5 0
11 39.5 0
18 39.5 0
25 39.5 0
26 39.5 2
47 39.5 2
56 39.5 0
70 39.5 0
72 39.5 0
83 39.5 0
6 39.6 0
8 39.6 0
21 39.6 2
23 39.6 2
32 39.6 0
53 39.6 2
55 39.6 0
66 39.6 0
82 39.6 0
84 39.6 0
85 39.6 0
14 39.7 0
27 39.7 0
30 39.7 0
50 39.7 0
58 39.7 1
59 39.7 2
60 39.7 1
63 39.7 0
86 39.7 0
90 39.7 0
91 39.7 2
93 39.7 0
94 39.7 0
95 39.7 1
96 39.7 0
5 39.8 0
24 39.8 0
34 39.8 2
38 39.8 2
49 39.8 0
54 39.8 0
64 39.8 0
98 39.8 1
100 39.8 0
3 39.9 2
7 39.9 0
10 39.9 2
31 39.9 0
36 39.9 0
37 39.9 2
67 39.9 2
68 39.9 0
73 39.9 0
74 39.9 0
78 39.9 0
87 39.9 0
97 39.9 0
2 40.0 0
28 40.0 0
29 40.0 2
33 40.0 0
51 40.0 2
56 40.0 0
62 40.0 0
69 40.0 1
72 40.0 0
80 40.0 0
88 40.0 2
89 40.0 0
8 40.1 0
9 40.1 0
11 40.1 0
18 40.1 0
25 40.1 2
26 40.1 2
39 40.1 0
47 40.1 2
52 40.1 0
53 40.1 2
61 40.1 0
81 40.1 0
83 40.1 0
85 40.1 0
55 40.2 0
58 40.2 1
66 40.2 0
84 40.2 0
91 40.2 2
5 40.3 0
6 40.3 0
21 40.3 2
23 40.3 2
30 40.3 0
50 40.3 0
59 40.3 2
60 40.3 1
70 40.3 0
82 40.3 0
90 40.3 0
93 40.3 0
94 40.3 0
96 40.3 0
14 40.4 0
24 40.4 0
27 40.4 0
32 40.4 0
36 40.4 0
37 40.4 2
38 40.4 2
49 40.4 0
63 40.4 0
64 40.4 0
67 40.4 2
78 40.4 0
86 40.4 0
87 40.4 0
95 40.4 1
98 40.4 1
100 40.4 0
3 40.5 2
10 40.5 2
28 40.5 0
54 40.5 0
56 40.5 0
68 40.5 0
72 40.5 0
74 40.5 0
88 40.5 2
89 40.5 0
11 40.6 0
29 40.6 2
31 40.6 0
34 40.6 2
51 40.6 2
53 40.6 2
62 40.6 0
69 40.6 1
73 40.6 0
80 40.6 0
97 40.6 0
2 40.7 0
8 40.7 0
9 40.7 0
18 40.7 0
26 40.7 2
33 40.7 0
52 40.7 0
61 40.7 0
66 40.7 0
83 40.7 0
84 40.7 0
85 40.7 0
25 40.8 2
47 40.8 2
50 40.8 0
55 40.8 0
58 40.8 1
59 40.8 2
90 40.8 0
91 40.8 2
96 40.8 0
5 40.9 0
39 40.9 0
67 40.9 2
81 40.9 0
87 40.9 0
94 40.9 0
98 40.9 1
100 40.9 0
14 41.0 0
24 41.0 0
30 41.0 0
36 41.0 0
37 41.0 2
38 41.0 2
49 41.0 0
56 41.0 0
60 41.0 1
64 41.0 0
70 41.0 0
78 41.0 0
82 41.0 0
88 41.0 2
3 41.1 2
6 41.1 0
10 41.1 2
23 41.1 2
27 41.1 0
28 41.1 0
53 41.1 2
63 41.1 0
68 41.1 0
72 41.1 0
86 41.1 0
89 41.1 0
95 41.1 1
11 41.2 0
18 41.2 0
29 41.2 2
31 41.2 0
32 41.2 0
51 41.2 2
54 41.2 0
62 41.2 0
74 41.2 0
80 41.2 0
85 41.2 0
8 41.3 0
9 41.3 0
26 41.3 2
34 41.3 2
52 41.3 0
58 41.3 1
59 41.3 2
61 41.3 0
66 41.3 0
69 41.3 1
73 41.3 0
83 41.3 0
84 41.3 0
87 41.3 0
91 41.3 2
2 41.4 0
5 41.4 0
25 41.4 2
33 41.4 0
47 41.4 2
55 41.4 0
67 41.4 2
90 41.4 0
94 41.4 0
96 41.4 0
37 41.5 2
56 41.5 0
88 41.5 2
100 41.5 0
14 41.6 0
28 41.6 0
30 41.6 0
36 41.6 0
38 41.6 2
64 41.6 0
72 41.6 0
78 41.6 0
82 41.6 0
89 41.6 0
3 41.7 2
11 41.7 0
39 41.7 0
49 41.7 0
60 41.7 0
68 41.7 0
80 41.7 0
81 41.7 0
85 41.7 0
6 41.8 0
8 41.8 0
10 41.8 2
18 41.8 0
27 41.8 0
29 41.8 2
51 41.8 2
54 41.8 0
59 41.8 2
62 41.8 0
63 41.8 0
66 41.8 0
70 41.8 0
74 41.8 0
86 41.8 0
87 41.8 0
91 41.8 2
95 41.8 1
5 41.9 0
9 41.9 0
23 41.9 2
26 41.9 2
31 41.9 0
58 41.9 1
61 41.9 0
67 41.9 2
69 41.9 1
83 41.9 0
84 41.9 0
90 41.9 0
47 42.0 2
52 42.0 0
55 42.0 0
56 42.0 0
73 42.0 0
88 42.0 2
94 42.0 0
96 42.0 0
32 42.1 0
33 42.1 0
34 42.1 2
37 42.1 2
72 42.1 0
78 42.1 0
89 42.1 0
100 42.1 0
2 42.2 0
28 42.2 0
36 42.2 0
64 42.2 0
68 42.2 0
85 42.2 0
3 42.3 2
11 42.3 0
14 42.3 0
30 42.3 0
38 42.3 2
49 42.3 0
59 42.3 2
60 42.3 0
80 42.3 0
82 42.3 0
87 42.3 0
8 42.4 0
10 42.4 2
29 42.4 2
51 42.4 2
58 42.4 1
62 42.4 0
66 42.4 0
67 42.4 2
84 42.4 0
91 42.4 2
5 42.5 0
9 42.5 0
27 42.5 0
39 42.5 0
54 42.5 0
56 42.5 0
61 42.5 0
63 42.5 0
69 42.5 1
70 42.5 0
74 42.5 0
81 42.5 0
83 42.5 0
86 42.5 0
88 42.5 2
90 42.5 0
95 42.5 1
6 42.6 0
26 42.6 2
31 42.6 0
37 42.6 2
47 42.6 2
52 42.6 0
55 42.6 0
72 42.6 0
94 42.6 0
96 42.6 0
100 42.6 0
23 42.7 2
28 42.7 0
73 42.7 0
78 42.7 0
85 42.7 0
89 42.7 0
34 42.8 2
36 42.8 0
64 42.8 0
68 42.8 0
87 42.8 0
2 42.9 0
3 42.9 2
14 42.9 0
30 42.9 0
32 42.9 0
33 42.9 0
38 42.9 2
59 42.9 2
66 42.9 0
67 42.9 2
80 42.9 0
82 42.9 0
91 42.9 2
5 43.0 0
10 43.0 2
29 43.0 2
49 43.0 0
56 43.0 0
58 43.0 1
60 43.0 0
62 43.0 0
84 43.0 0
88 43.0 2
90 43.0 0
9 43.1 0
51 43.1 2
69 43.1 1
74 43.1 0
83 43.1 0
86 43.1 0
95 43.1 1
26 43.2 2
27 43.2 0
31 43.2 0
37 43.2 2
39 43.2 0
47 43.2 2
52 43.2 0
54 43.2 0
55 43.2 0
61 43.2 0
63 43.2 0
70 43.2 0
72 43.2 0
78 43.2 0
85 43.2 0
89 43.2 0
94 43.2 0
96 43.2 0
100 43.2 0
6 43.3 0
28 43.3 0
36 43.3 0
67 43.3 2
81 43.3 0
87 43.3 0
59 43.4 2
64 43.4 0
68 43.4 0
73 43.4 0
91 43.4 2
3 43.5 2
5 43.5 0
23 43.5 2
34 43.5 2
38 43.5 2
56 43.5 0
58 43.5 1
80 43.5 0
84 43.5 0
88 43.5 2
2 43.6 0
14 43.6 0
29 43.6 2
30 43.6 0
33 43.6 0
49 43.6 0
60 43.6 0
62 43.6 0
82 43.6 0
90 43.6 0
9 43.7 0
10 43.7 2
32 43.7 0
37 43.7 2
51 43.7 2
69 43.7 1
72 43.7 0
85 43.7 0
96 43.7 0
26 43.8 2
28 43.8 0
55 43.8 0
61 43.8 0
67 43.8 2
74 43.8 0
78 43.8 0
86 43.8 0
87 43.8 0
89 43.8 0
94 43.8 0
95 43.8 1
100 43.8 0
27 43.9 0
31 43.9 0
47 43.9 2
52 43.9 0
54 43.9 0
59 43.9 2
63 43.9 0
91 43.9 2
39 44.0 0
56 44.0 0
64 44.0 0
68 44.0 0
70 44.0 0
73 44.0 0
80 44.0 0
81 44.0 0
3 44.1 2
5 44.1 0
6 44.1 0
38 44.1 2
58 44.1 1
62 44.1 0
84 44.1 0
88 44.1 2
14 44.2 0
29 44.2 2
30 44.2 0
37 44.2 2
72 44.2 0
85 44.2 0
90 44.2 0
2 44.3 0
9 44.3 0
10 44.3 2
23 44.3 2
33 44.3 0
34 44.3 2
49 44.3 0
51 44.3 2
60 44.3 0
67 44.3 2
69 44.3 1
78 44.3 0
82 44.3 0
87 44.3 0
89 44.3 0
96 44.3 0
100 44.3 0
26 44.4 2
28 44.4 0
55 44.4 0
59 44.4 2
61 44.4 0
94 44.4 0
31 44.5 0
32 44.5 0
47 44.5 2
52 44.5 0
74 44.5 0
86 44.5 0
91 44.5 2
95 44.5 1
27 44.6 0
54 44.6 0
56 44.6 0
58 44.6 1
63 44.6 0
64 44.6 0
68 44.6 0
80 44.6 0
84 44.6 0
88 44.6 2
3 44.7 2
38 44.7 2
62 44.7 0
70 44.7 0
73 44.7 0
85 44.7 0
90 44.7 0
6 44.8 0
29 44.8 2
37 44.8 2
39 44.8 0
67 44.8 2
81 44.8 0
87 44.8 0
9 44.9 0
10 44.9 2
14 44.9 0
28 44.9 0
30 44.9 0
49 44.9 0
51 44.9 2
59 44.9 2
78 44.9 0
82 44.9 0
89 44.9 0
96 44.9 0
100 44.9 0
2 45.0 0
23 45.0 2
26 45.0 2
33 45.0 0
34 45.0 2
55 45.0 0
60 45.0 0
61 45.0 0
69 45.0 1
91 45.0 2
94 45.0 0
47 45.1 2
52 45.1 0
56 45.1 0
74 45.1 0
88 45.1 2
31 45.2 0
54 45.2 0
58 45.2 1
64 45.2 0
68 45.2 0
80 45.2 0
84 45.2 0
85 45.2 0
86 45.2 0
87 45.2 0
95 45.2 1
3 45.3 2
27 45.3 0
32 45.3 0
37 45.3 2
38 45.3 2
62 45.3 0
63 45.3 0
67 45.3 2
90 45.3 0
59 45.4 2
70 45.4 0
78 45.4 0
89 45.4 0
9 45.5 0
14 45.5 0
28 45.5 0
30 45.5 0
51 45.5 2
91 45.5 2
96 45.5 0
100 45.5 0
6 45.6 0
10 45.6 2
26 45.6 2
39 45.6 0
49 45.6 0
