timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
1 65 253 0.2821398046342537 0.11786019536574632
1 66 605 0.37604690741034486 0.023953092589655167
1 67 416 0.3343230199132455 0.06567698008675454
1 68 442 0.16235472584220595 0.23764527415779407
1 68 847 0.3268557395190894 0.0731442604809106
1 70 911 0.29494566411682793 0.10505433588317209
1 72 568 0.14128567331684172 0.2587143266831583
1 75 99 0.06843423203197818 0.33156576796802184
1 79 394 0.19633074163698172 0.2036692583630183
1 80 373 0.3469745578930066 0.05302544210699345
1 81 787 0.3043673783483237 0.0956326216516763
1 82 532 0.3077359626385619 0.09226403736143812
1 84 435 0.12941334876000476 0.27058665123999526
1 86 132 0.18578115810917115 0.21421884189082888
1 86 143 0.32780367792787307 0.07219632207212695
1 89 647 0.3222575894468583 0.07774241055314174
1 90 992 0.22265881619929911 0.1773411838007009
1 91 535 0.391327565300855 0.008672434699145026
1 91 700 0.2760912281480614 0.1239087718519386
1 92 527 0.18008389012994894 0.21991610987005109
1 94 188 0.337095725548488 0.06290427445151203
1 94 410 0.20073076284891314 0.19926923715108688
1 97 111 0.2587091224916797 0.1412908775083203
1 98 519 0.19541507389981455 0.20458492610018547
1 100 301 0.12068652694900046 0.27931347305099957
1 101 395 0.3125826072647379 0.08741739273526211
1 101 690 0.21313320525931662 0.1868667947406834
1 101 767 0.1810594674792907 0.21894053252070933
1 104 887 0.029635026465371635 0.3703649735346284
1 104 946 0.20613498555311882 0.1938650144468812
1 105 827 0.07052910925394483 0.3294708907460552
1 107 565 0.3294911669442871 0.07050883305571293
1 109 531 0.33606758668626335 0.06393241331373667
1 110 466 0.2935029937919552 0.10649700620804481
1 110 729 0.32830292626686886 0.07169707373313117
1 112 737 0.3067091623232137 0.09329083767678631
1 115 433 0.38140104859312884 0.018598951406871178
1 116 739 0.35741336426479114 0.04258663573520888
1 117 531 0.3711843745751429 0.028815625424857105
1 118 536 0.3717250474461901 0.028274952553809907
1 119 452 0.2543010201357694 0.14569897986423064
1 119 698 0.30574899494095786 0.09425100505904216
1 120 154 0.34408529400384696 0.05591470599615306
1 120 689 0.2878576477494542 0.11214235225054581
1 121 140 0.34003232064408323 0.05996767935591679
1 121 574 0.3338106071201821 0.0661893928798179
1 129 389 0.25030894330730247 0.14969105669269755
1 129 602 0.24154072138664914 0.15845927861335088
1 133 152 0.2317141383185151 0.16828586168148493
1 133 230 0.3062662840180542 0.0937337159819458
1 133 801 0.2079636984705179 0.19203630152948212
1 139 488 0.3982636286436011 0.0017363713563989247
1 139 516 0.32382012791553505 0.07617987208446497
1 139 625 0.07383717284949498 0.32616282715050504
1 146 178 0.20806533451328033 0.1919346654867197
1 146 246 0.3092290161151756 0.09077098388482441
1 146 396 0.3903866707599019 0.009613329240098112
1 146 607 0.3285455543385807 0.07145444566141934
1 150 995 0.10791729358480025 0.2920827064151998
1 151 536 0.39698233197691674 0.0030176680230832864
1 152 801 0.19162979236812877 0.20837020763187125
1 152 810 0.3995267504600837 4.732495399163428E-4
1 153 677 0.1564141930319699 0.24358580696803012
1 154 740 0.2604795688845221 0.1395204311154779
1 154 934 0.36618525620675263 0.03381474379324739
1 155 221 0.3227197245853129 0.07728027541468713
1 157 254 0.04518650025158918 0.35481349974841087
1 158 898 0.29687927386099044 0.10312072613900958
1 159 372 0.1375858468560967 0.2624141531439033
1 159 514 0.08168654530570012 0.3183134546942999
1 161 802 0.35390987942708874 0.046090120572911286
1 161 803 0.2604760542943795 0.13952394570562054
1 164 258 0.3198490087070756 0.08015099129292441
1 165 924 0.014901880528414289 0.38509811947158573
1 169 639 0.3550177845504055 0.04498221544959452
1 170 422 0.25488031358642466 0.14511968641357537
1 172 259 0.3019016993780956 0.09809830062190444
1 174 225 0.3256569052841312 0.07434309471586881
1 174 577 0.32260948783385685 0.07739051216614318
1 177 810 0.29085630122399375 0.10914369877600627
1 182 716 0.2780866382139595 0.12191336178604051
1 185 463 0.23985450934583744 0.1601454906541626
1 191 829 0.22238963628255118 0.17761036371744884
1 192 628 0.36100443841141605 0.03899556158858397
1 193 437 0.2012873541924129 0.19871264580758713
1 201 781 0.26232636087135985 0.13767363912864017
1 203 330 0.2913345431750793 0.10866545682492074
1 205 583 0.17858047009157588 0.22141952990842415
1 206 504 0.30570951877440383 0.09429048122559619
1 206 638 0.10603613798320788 0.29396386201679214
1 210 997 0.23391148270593037 0.16608851729406965
1 211 797 0.09489955440244491 0.3051004455975551
1 211 910 0.16019533537273334 0.23980466462726668
1 212 388 0.18286715812044085 0.21713284187955917
1 212 718 0.29413020559206393 0.10586979440793609
1 214 337 0.2630988805572528 0.13690111944274724
1 215 495 0.17283204496359036 0.22716795503640966
1 216 529 0.3788278511863151 0.0211721488136849
1 218 717 0.0753635473042006 0.32463645269579944
1 218 958 0.18123637093337286 0.21876362906662716
1 219 269 0.21807489369180771 0.1819251063081923
1 220 999 0.3186469335785615 0.08135306642143852
1 223 475 0.3235680208470988 0.07643197915290123
1 223 923 0.31939902398316405 0.08060097601683597
1 224 334 0.30928886913480863 0.09071113086519139
1 225 577 0.18417090649982895 0.21582909350017107
1 225 902 0.30186200627100274 0.09813799372899729
1 225 993 0.2883904576723565 0.11160954232764353
1 232 898 0.1999704629331328 0.2000295370668672
1 234 480 0.3818592868331482 0.01814071316685184
1 238 633 0.22167794884398445 0.17832205115601557
1 238 710 0.30379758412014973 0.09620241587985029
1 242 310 0.13444640927336124 0.26555359072663876
1 242 459 0.38853577834138786 0.011464221658612161
1 246 396 0.2275816219165661 0.1724183780834339
1 246 863 0.39494937129045027 0.005050628709549754
1 248 981 0.2339763314611095 0.16602366853889053
1 257 464 0.3645082619302383 0.03549173806976175
1 260 867 0.19082366882012874 0.20917633117987128
1 261 631 0.16971219793184933 0.2302878020681507
1 262 798 0.1119503011881719 0.2880496988118281
1 265 985 0.3416089386614191 0.05839106133858091
1 266 789 0.30048828255346216 0.09951171744653786
1 268 339 0.3860241414138815 0.013975858586118495
1 268 448 0.20804782262063837 0.19195217737936165
1 268 834 0.27107115734659254 0.12892884265340748
1 270 272 0.37540085962046654 0.02459914037953348
1 271 425 0.35452181705285823 0.04547818294714179
1 273 610 0.3568604392959687 0.0431395607040313
1 277 693 0.25677557716898775 0.14322442283101228
1 279 727 0.2659246216495774 0.1340753783504226
1 280 928 0.34481965240754203 0.05518034759245799
1 282 539 0.29766852125414994 0.10233147874585008
1 282 949 0.28897581764232044 0.11102418235767958
1 284 922 0.35829144315675554 0.04170855684324448
1 284 930 0.057627743477032284 0.34237225652296777
1 286 428 0.3749058353521215 0.025094164647878503
1 286 711 0.2511692849904322 0.14883071500956785
1 289 569 0.18906655423435706 0.21093344576564296
1 289 989 0.11932645224380482 0.2806735477561952
1 290 363 0.3719316881708389 0.02806831182916114
1 290 937 0.374011651323441 0.025988348676559025
1 291 617 0.252356468963842 0.14764353103615802
1 294 646 0.17198733565976923 0.2280126643402308
1 295 741 0.34749455939041013 0.05250544060958989
1 295 909 0.2966262640710683 0.10337373592893173
1 305 504 0.2902282925835746 0.10977170741642545
1 307 413 0.1899429126040578 0.21005708739594223
1 310 755 0.30771594708130634 0.09228405291869368
1 311 316 0.37543822617676315 0.024561773823236877
1 316 321 0.3152881968749026 0.0847118031250974
1 317 637 0.32111665980169407 0.07888334019830595
1 319 711 0.39245663847713785 0.007543361522862169
1 321 508 0.17587843058185443 0.2241215694181456
1 323 456 0.0829915466798354 0.31700845332016464
1 325 526 0.30693395983341126 0.09306604016658876
1 326 960 0.2970130047524611 0.1029869952475389
1 327 660 0.395809635066345 0.004190364933655044
1 328 673 0.21212225204960924 0.18787774795039078
1 329 948 0.22790167428912952 0.1720983257108705
1 330 868 0.34835318385548625 0.051646816144513774
1 332 748 0.3369240165866373 0.06307598341336274
1 332 952 0.2433423925170961 0.15665760748290392
1 333 836 0.26795246358546665 0.13204753641453337
1 335 487 0.24445193568937815 0.15554806431062188
1 335 791 0.32492812930384046 0.07507187069615956
1 336 591 0.3670926857861259 0.032907314213874106
1 337 580 0.368910866754794 0.031089133245206013
1 337 812 0.27621118980323933 0.12378881019676069
1 338 585 0.19155734138107547 0.20844265861892455
1 339 834 0.12863365224716206 0.27136634775283797
1 340 480 0.37110691814221064 0.028893081857789382
1 348 790 0.33427335472927194 0.06572664527072808
1 348 854 0.08611337832934668 0.31388662167065334
1 355 523 0.24403506486377327 0.15596493513622675
1 355 985 0.24959973422013337 0.15040026577986665
1 357 902 0.2981281926732291 0.10187180732677092
1 357 993 0.31461531846957813 0.08538468153042189
1 361 382 0.2680831315554089 0.1319168684445911
1 366 844 0.31654945260840417 0.08345054739159585
1 368 738 0.19752523747988174 0.20247476252011828
1 368 884 0.3364060269287952 0.06359397307120485
1 370 371 0.07948542544569155 0.3205145745543085
1 372 514 0.20531156440242962 0.1946884355975704
1 373 593 0.2561366393795924 0.1438633606204076
1 376 663 0.34323262706871577 0.056767372931284255
1 377 385 0.2907927096062097 0.10920729039379035
1 377 436 0.03033187278638742 0.3696681272136126
1 384 641 0.3028566475006888 0.09714335249931122
1 385 436 0.3205604858737366 0.07943951412626343
1 388 718 0.2642376049304622 0.1357623950695378
1 391 973 0.20925909445567353 0.1907409055443265
1 395 690 0.17901090104046094 0.22098909895953908
1 395 767 0.13815089019326912 0.26184910980673093
1 397 734 0.1226556734456257 0.27734432655437435
1 399 905 0.05503561422517923 0.3449643857748208
1 401 509 0.1684500276502301 0.23154997234976993
1 401 594 0.29266122908725 0.10733877091275001
1 402 443 0.147934304726129 0.252065695273871
1 402 547 0.22160905976845083 0.1783909402315492
1 406 526 0.36101075655953696 0.03898924344046306
1 406 661 0.38762835581032573 0.012371644189674291
1 409 753 0.31217669413330534 0.08782330586669468
1 420 446 0.09996240815077517 0.30003759184922485
1 428 711 0.3311804146483572 0.06881958535164284
1 432 450 0.2549081395928151 0.1450918604071849
1 433 782 0.1639819994128234 0.23601800058717662
1 441 605 0.11507380886192373 0.28492619113807627
1 443 547 0.26864830429548986 0.13135169570451016
1 449 533 0.27103836950169186 0.12896163049830817
1 451 943 0.279711626919072 0.12028837308092805
1 452 698 0.167081278538605 0.23291872146139503
1 453 966 0.2706725196239722 0.12932748037602781
1 455 579 0.3169628287659086 0.08303717123409143
1 457 904 0.16014933777165358 0.23985066222834645
1 461 694 0.392642187590167 0.00735781240983302
1 465 621 0.38877938286204594 0.011220617137954081
1 466 729 0.26617686984247013 0.1338231301575299
1 467 636 0.3149079907452488 0.08509200925475124
1 468 792 0.19759827410721742 0.2024017258927826
1 468 864 0.04280209476837486 0.35719790523162515
1 469 605 0.31975074981823504 0.08024925018176499
1 473 671 0.29135335955672176 0.10864664044327826
1 475 923 0.3792921313712032 0.02070786862879681
1 481 549 0.33680585821177855 0.06319414178822147
1 484 578 0.39636845300280776 0.0036315469971922587
1 484 753 0.3735329045825356 0.026467095417464448
1 486 737 0.3138451548758761 0.08615484512412391
1 487 791 0.33105184966559287 0.06894815033440715
1 498 525 0.1968784293553859 0.2031215706446141
1 498 564 0.20659139533243595 0.19340860466756407
1 498 877 0.3161099207022389 0.0838900792977611
1 502 972 0.36181411987372647 0.03818588012627355
1 503 896 0.29762729168842683 0.10237270831157319
1 504 638 0.38092537684021566 0.019074623159784365
1 508 758 0.31457773510416875 0.08542226489583127
1 509 594 0.275221385093731 0.12477861490626901
1 511 788 0.0963700278017383 0.3036299721982617
1 512 612 0.39411592251055627 0.005884077489443751
1 516 625 0.28572563660699635 0.11427436339300368
1 523 985 0.17171025441959087 0.22828974558040915
1 524 559 0.25940768533761405 0.14059231466238598
1 525 564 0.14854390839156711 0.2514560916084329
1 525 877 0.2269697731877887 0.17303022681221134
1 526 661 0.35734701882428055 0.04265298117571947
1 526 940 0.3223035250876771 0.0776964749123229
1 529 566 0.37299619750791774 0.027003802492082285
1 534 647 0.3153230324014996 0.08467696759850041
1 534 846 0.3549187271537194 0.04508127284628061
1 535 700 0.29837792466908936 0.10162207533091067
1 536 811 0.11811767676900632 0.2818823232309937
1 537 816 0.32402878541589186 0.07597121458410816
1 544 679 0.23812643797650404 0.16187356202349598
1 547 640 0.22497872293314994 0.17502127706685008
1 548 598 0.2580547796203995 0.1419452203796005
1 549 996 0.3437294679464691 0.05627053205353094
1 550 703 0.16377490424546817 0.23622509575453185
1 550 841 0.34728503417892453 0.05271496582107549
1 551 704 0.3476647401156135 0.05233525988438653
1 556 936 0.28883799752447126 0.11116200247552877
1 560 751 0.3263136618526372 0.0736863381473628
1 564 877 0.37358694654058394 0.02641305345941608
1 569 989 0.25502112778214125 0.14497887221785877
1 570 890 0.34311229694008033 0.05688770305991969
1 571 857 0.16041316931594335 0.23958683068405667
1 572 732 0.2966428913846448 0.10335710861535524
1 572 830 0.31804868590883023 0.08195131409116979
1 576 774 0.19146588650508353 0.2085341134949165
1 577 902 0.16478806693961381 0.2352119330603862
1 577 993 0.15895059965706837 0.24104940034293165
1 578 837 0.21061103449726937 0.18938896550273066
1 579 759 0.3799734078383636 0.020026592161636436
1 580 812 0.19493813325293846 0.20506186674706156
1 581 696 0.33394161343281825 0.06605838656718177
1 591 742 0.2855541729987593 0.11444582700124073
1 596 921 0.08618758040365626 0.31381241959634376
1 608 737 0.3986561855537708 0.001343814446229219
1 609 936 0.20685253200760395 0.19314746799239607
1 616 975 0.33822209515138285 0.06177790484861717
1 621 931 0.3209408388936886 0.07905916110631145
1 627 766 0.12503274994041105 0.274967250059589
1 642 948 0.27638573040778475 0.12361426959221528
1 645 762 0.06585202722909166 0.33414797277090835
1 648 655 0.2873737873403795 0.11262621265962053
1 650 871 0.29174926180602445 0.10825073819397557
1 658 999 0.08253950145831337 0.3174604985416867
1 661 940 0.2808780407355785 0.11912195926442154
1 664 987 0.3639061243111911 0.036093875688808896
1 666 989 0.35565324342067667 0.044346756579323354
1 669 754 0.22005722044684564 0.17994277955315438
1 670 726 0.3334002668765473 0.06659973312345274
1 673 702 0.353557166973169 0.046442833026831
1 676 755 0.15498015872036117 0.24501984127963886
1 688 800 0.1399804757673517 0.2600195242326483
1 690 767 0.0856399008741595 0.3143600991258405
1 691 918 0.318836075978344 0.08116392402165601
1 694 805 0.19067409730293255 0.20932590269706747
1 703 841 0.3489619179987259 0.05103808200127413
1 705 942 0.12390621733982754 0.2760937826601725
1 717 868 0.3905410803831354 0.009458919616864625
1 717 958 0.12286071538077396 0.27713928461922605
1 719 892 0.1113319255419312 0.2886680744580688
1 720 982 0.1213338383357611 0.2786661616642389
1 724 749 0.13920889880692247 0.2607911011930776
1 725 816 0.3023706592486707 0.09762934075132934
1 728 822 0.2774467429123985 0.12255325708760151
1 729 828 0.35999945609618966 0.04000054390381036
1 731 883 0.2244076947372513 0.17559230526274872
1 732 830 0.2725870999470876 0.12741290005291245
1 740 934 0.391997711184118 0.008002288815881997
1 744 907 0.08706888112682747 0.31293111887317254
1 746 991 0.3542064419852927 0.0457935580147073
1 748 952 0.35084957330341426 0.04915042669658576
1 754 804 0.3883979828652258 0.011602017134774212
1 757 842 0.370519712756735 0.029480287243265013
1 758 885 0.2263202085497405 0.17367979145025952
1 777 886 0.37247761811307134 0.027522381886928682
1 785 922 0.3228836903016066 0.07711630969839345
1 785 990 0.3455463550681524 0.05445364493184762
1 786 838 0.3062720878499252 0.09372791215007481
1 789 944 0.3802177530376551 0.01978224696234493
1 790 854 0.2667628685830258 0.13323713141697424
1 792 864 0.24036052652131068 0.15963947347868934
1 797 910 0.21038953983007816 0.18961046016992186
1 803 872 0.24849370980860003 0.1515062901914
1 809 820 0.3146604758497953 0.08533952415020474
1 819 859 0.20714114626210817 0.19285885373789186
1 863 876 0.30025453787304296 0.09974546212695706
1 868 958 0.2852177728252544 0.11478222717474562
1 873 964 0.16940456523476122 0.2305954347652388
1 887 946 0.19115138331081294 0.20884861668918708
1 902 993 0.01655723412735623 0.3834427658726438
1 913 971 0.14112489397232195 0.25887510602767805
1 932 962 0.3557635406833132 0.04423645931668685
1 978 979 0.3382937958233387 0.06170620417666134
2 4 807 0.1917893300701105 0.2082106699298895
2 5 573 0.34994975718167437 0.05005024281832565
2 6 912 0.3435589502399632 0.05644104976003683
2 11 237 0.27987522784647095 0.12012477215352907
2 12 785 0.23358710294727242 0.1664128970527276
2 12 922 0.09159244804500986 0.30840755195499014
2 16 944 0.26486466608405956 0.13513533391594046
2 19 397 0.3738446232814975 0.026155376718502543
2 20 31 0.13207505833672514 0.26792494166327485
2 23 847 0.32972794285170054 0.07027205714829948
2 26 209 0.36655921758488075 0.033440782415119275
2 26 938 0.18565189239487162 0.2143481076051284
2 28 155 0.28617597773194975 0.11382402226805027
2 28 221 0.15727279495704394 0.24272720504295608
2 30 165 0.11575405885612265 0.28424594114387736
2 30 924 0.10086796650173643 0.29913203349826356
2 31 859 0.3479081132902911 0.052091886709708934
2 33 872 0.1993968171003645 0.20060318289963552
2 37 534 0.27795433487138316 0.12204566512861686
2 38 265 0.20313280286601393 0.1968671971339861
2 38 355 0.39966278638351027 3.37213616489751E-4
2 38 523 0.3308959608460727 0.06910403915392732
2 38 985 0.17136727680493444 0.22863272319506558
2 40 925 0.3989770254718743 0.0010229745281257197
2 41 227 0.3878660713784835 0.012133928621516521
2 42 336 0.31652367826486977 0.08347632173513025
2 42 933 0.27598160530333954 0.12401839469666048
2 43 251 0.37431727915681406 0.025682720843185958
2 44 374 0.1322520638892559 0.2677479361107441
2 45 543 0.2608616608986752 0.13913833910132484
2 45 935 0.1972514514712449 0.20274854852875512
2 49 118 0.2951942191948839 0.1048057808051161
2 50 669 0.3889888255070233 0.011011174492976727
2 54 186 0.3438191043804335 0.05618089561956652
2 55 974 0.28667624491902416 0.11332375508097586
2 56 916 0.21844894820197452 0.1815510517980255
2 58 243 0.16674592178330916 0.23325407821669086
2 60 960 0.18307878544863077 0.21692121455136926
2 62 219 0.19558251359919224 0.20441748640080779
2 62 269 0.20228978453259405 0.19771021546740597
2 63 806 0.3065582006508279 0.09344179934917213
2 64 70 0.13725682992680058 0.2627431700731995
2 64 544 0.3540924734483878 0.04590752655161223
2 65 253 0.2821398046342537 0.11786019536574632
2 66 605 0.37604690741034486 0.023953092589655167
2 67 416 0.3343230199132455 0.06567698008675454
2 68 442 0.16235472584220595 0.23764527415779407
2 68 847 0.3268557395190894 0.0731442604809106
2 70 911 0.29494566411682793 0.10505433588317209
2 72 568 0.14128567331684172 0.2587143266831583
2 75 99 0.06843423203197818 0.33156576796802184
2 79 394 0.19633074163698172 0.2036692583630183
2 80 373 0.3469745578930066 0.05302544210699345
2 81 787 0.3043673783483237 0.0956326216516763
2 82 532 0.3077359626385619 0.09226403736143812
2 84 435 0.12941334876000476 0.27058665123999526
2 86 132 0.18578115810917115 0.21421884189082888
2 86 143 0.32780367792787307 0.07219632207212695
2 89 647 0.3222575894468583 0.07774241055314174
2 90 992 0.22265881619929911 0.1773411838007009
2 91 535 0.391327565300855 0.008672434699145026
2 91 700 0.2760912281480614 0.1239087718519386
2 92 527 0.18008389012994894 0.21991610987005109
2 94 188 0.337095725548488 0.06290427445151203
2 94 410 0.20073076284891314 0.19926923715108688
2 97 111 0.2587091224916797 0.1412908775083203
2 98 519 0.19541507389981455 0.20458492610018547
2 100 301 0.12068652694900046 0.27931347305099957
2 101 395 0.3125826072647379 0.08741739273526211
2 101 690 0.21313320525931662 0.1868667947406834
2 101 767 0.1810594674792907 0.21894053252070933
2 104 887 0.029635026465371635 0.3703649735346284
2 104 946 0.20613498555311882 0.1938650144468812
2 105 827 0.07052910925394483 0.3294708907460552
2 107 565 0.3294911669442871 0.07050883305571293
2 109 531 0.33606758668626335 0.06393241331373667
2 110 466 0.2935029937919552 0.10649700620804481
2 110 729 0.32830292626686886 0.07169707373313117
2 112 737 0.3067091623232137 0.09329083767678631
2 115 433 0.38140104859312884 0.018598951406871178
2 116 739 0.35741336426479114 0.04258663573520888
2 117 531 0.3711843745751429 0.028815625424857105
2 118 536 0.3717250474461901 0.028274952553809907
2 119 452 0.2543010201357694 0.14569897986423064
2 119 698 0.30574899494095786 0.09425100505904216
2 120 154 0.34408529400384696 0.05591470599615306
2 120 689 0.2878576477494542 0.11214235225054581
2 121 140 0.34003232064408323 0.05996767935591679
2 121 574 0.3338106071201821 0.0661893928798179
2 129 389 0.25030894330730247 0.14969105669269755
2 129 602 0.24154072138664914 0.15845927861335088
2 133 152 0.2317141383185151 0.16828586168148493
2 133 230 0.3062662840180542 0.0937337159819458
2 133 801 0.2079636984705179 0.19203630152948212
2 139 488 0.3982636286436011 0.0017363713563989247
2 139 516 0.32382012791553505 0.07617987208446497
2 139 625 0.07383717284949498 0.32616282715050504
2 146 178 0.20806533451328033 0.1919346654867197
2 146 246 0.3092290161151756 0.09077098388482441
2 146 396 0.3903866707599019 0.009613329240098112
2 146 607 0.3285455543385807 0.07145444566141934
2 150 995 0.10791729358480025 0.2920827064151998
2 151 536 0.39698233197691674 0.0030176680230832864
2 152 801 0.19162979236812877 0.20837020763187125
2 152 810 0.3995267504600837 4.732495399163428E-4
2 153 677 0.1564141930319699 0.24358580696803012
2 154 740 0.2604795688845221 0.1395204311154779
2 154 934 0.36618525620675263 0.03381474379324739
2 155 221 0.3227197245853129 0.07728027541468713
2 157 254 0.04518650025158918 0.35481349974841087
2 158 898 0.29687927386099044 0.10312072613900958
2 159 372 0.1375858468560967 0.2624141531439033
2 159 514 0.08168654530570012 0.3183134546942999
2 161 802 0.35390987942708874 0.046090120572911286
2 161 803 0.2604760542943795 0.13952394570562054
2 164 258 0.3198490087070756 0.08015099129292441
2 165 924 0.014901880528414289 0.38509811947158573
2 169 639 0.3550177845504055 0.04498221544959452
2 170 422 0.25488031358642466 0.14511968641357537
2 172 259 0.3019016993780956 0.09809830062190444
2 174 225 0.3256569052841312 0.07434309471586881
2 174 577 0.32260948783385685 0.07739051216614318
2 177 810 0.29085630122399375 0.10914369877600627
2 182 716 0.2780866382139595 0.12191336178604051
2 185 463 0.23985450934583744 0.1601454906541626
2 191 829 0.22238963628255118 0.17761036371744884
2 192 628 0.36100443841141605 0.03899556158858397
2 193 437 0.2012873541924129 0.19871264580758713
2 201 781 0.26232636087135985 0.13767363912864017
2 203 330 0.2913345431750793 0.10866545682492074
2 205 583 0.17858047009157588 0.22141952990842415
2 206 504 0.30570951877440383 0.09429048122559619
2 206 638 0.10603613798320788 0.29396386201679214
2 210 997 0.23391148270593037 0.16608851729406965
2 211 797 0.09489955440244491 0.3051004455975551
2 211 910 0.16019533537273334 0.23980466462726668
2 212 388 0.18286715812044085 0.21713284187955917
2 212 718 0.29413020559206393 0.10586979440793609
2 214 337 0.2630988805572528 0.13690111944274724
2 215 495 0.17283204496359036 0.22716795503640966
2 216 529 0.3788278511863151 0.0211721488136849
2 218 717 0.0753635473042006 0.32463645269579944
2 218 958 0.18123637093337286 0.21876362906662716
2 219 269 0.21807489369180771 0.1819251063081923
2 220 999 0.3186469335785615 0.08135306642143852
2 223 475 0.3235680208470988 0.07643197915290123
2 223 923 0.31939902398316405 0.08060097601683597
2 224 334 0.30928886913480863 0.09071113086519139
2 225 577 0.18417090649982895 0.21582909350017107
2 225 902 0.30186200627100274 0.09813799372899729
2 225 993 0.2883904576723565 0.11160954232764353
2 232 898 0.1999704629331328 0.2000295370668672
2 234 480 0.3818592868331482 0.01814071316685184
2 238 633 0.22167794884398445 0.17832205115601557
2 238 710 0.30379758412014973 0.09620241587985029
2 242 310 0.13444640927336124 0.26555359072663876
2 242 459 0.38853577834138786 0.011464221658612161
2 246 396 0.2275816219165661 0.1724183780834339
2 246 863 0.39494937129045027 0.005050628709549754
2 248 981 0.2339763314611095 0.16602366853889053
2 257 464 0.3645082619302383 0.03549173806976175
2 260 867 0.19082366882012874 0.20917633117987128
2 261 631 0.16971219793184933 0.2302878020681507
2 262 798 0.1119503011881719 0.2880496988118281
2 265 985 0.3416089386614191 0.05839106133858091
2 266 789 0.30048828255346216 0.09951171744653786
2 268 339 0.3860241414138815 0.013975858586118495
2 268 448 0.20804782262063837 0.19195217737936165
2 268 834 0.27107115734659254 0.12892884265340748
2 270 272 0.37540085962046654 0.02459914037953348
2 271 425 0.35452181705285823 0.04547818294714179
2 273 610 0.3568604392959687 0.0431395607040313
2 277 693 0.25677557716898775 0.14322442283101228
2 279 727 0.2659246216495774 0.1340753783504226
2 280 928 0.34481965240754203 0.05518034759245799
2 282 539 0.29766852125414994 0.10233147874585008
2 282 949 0.28897581764232044 0.11102418235767958
2 284 922 0.35829144315675554 0.04170855684324448
2 284 930 0.057627743477032284 0.34237225652296777
2 286 428 0.3749058353521215 0.025094164647878503
2 286 711 0.2511692849904322 0.14883071500956785
2 289 569 0.18906655423435706 0.21093344576564296
2 289 989 0.11932645224380482 0.2806735477561952
2 290 363 0.3719316881708389 0.02806831182916114
2 290 937 0.374011651323441 0.025988348676559025
2 291 617 0.252356468963842 0.14764353103615802
2 294 646 0.17198733565976923 0.2280126643402308
2 295 741 0.34749455939041013 0.05250544060958989
2 295 909 0.2966262640710683 0.10337373592893173
2 305 504 0.2902282925835746 0.10977170741642545
2 307 413 0.1899429126040578 0.21005708739594223
2 310 755 0.30771594708130634 0.09228405291869368
2 311 316 0.37543822617676315 0.024561773823236877
2 316 321 0.3152881968749026 0.0847118031250974
2 317 637 0.32111665980169407 0.07888334019830595
2 319 711 0.39245663847713785 0.007543361522862169
2 321 508 0.17587843058185443 0.2241215694181456
2 323 456 0.0829915466798354 0.31700845332016464
2 325 526 0.30693395983341126 0.09306604016658876
2 326 960 0.2970130047524611 0.1029869952475389
2 327 660 0.395809635066345 0.004190364933655044
2 328 673 0.21212225204960924 0.18787774795039078
