pedestrianId simTime groupId-PID5
271 4.8 1
296 4.8 1
325 4.8 1
327 4.8 1
330 4.8 1
349 4.8 1
375 4.8 1
395 4.8 1
415 4.8 1
424 4.8 1
425 4.8 1
426 4.8 0
463 4.8 1
575 4.8 1
582 4.8 0
593 4.8 1
669 4.8 1
726 4.8 1
749 4.8 1
783 4.8 1
797 4.8 1
924 4.8 1
940 4.8 0
19 4.9 1
104 4.9 1
114 4.9 1
144 4.9 1
161 4.9 1
169 4.9 1
183 4.9 1
204 4.9 1
227 4.9 1
290 4.9 1
292 4.9 1
319 4.9 1
363 4.9 1
371 4.9 1
386 4.9 1
428 4.9 1
442 4.9 1
533 4.9 1
555 4.9 1
618 4.9 1
627 4.9 1
684 4.9 1
690 4.9 1
700 4.9 1
709 4.9 1
724 4.9 1
743 4.9 1
771 4.9 1
794 4.9 1
825 4.9 2
835 4.9 1
839 4.9 1
861 4.9 1
963 4.9 1
23 5.0 1
33 5.0 0
39 5.0 1
63 5.0 1
71 5.0 1
73 5.0 1
170 5.0 1
173 5.0 1
211 5.0 1
251 5.0 1
255 5.0 1
286 5.0 1
289 5.0 1
335 5.0 1
347 5.0 1
389 5.0 1
403 5.0 1
414 5.0 1
551 5.0 1
589 5.0 1
602 5.0 1
612 5.0 1
664 5.0 1
704 5.0 1
712 5.0 1
802 5.0 1
871 5.0 1
887 5.0 1
912 5.0 1
916 5.0 1
917 5.0 1
41 5.1 1
185 5.1 1
202 5.1 1
203 5.1 1
253 5.1 1
263 5.1 1
288 5.1 1
309 5.1 1
367 5.1 1
505 5.1 1
512 5.1 1
535 5.1 0
564 5.1 1
569 5.1 1
623 5.1 1
639 5.1 1
659 5.1 1
661 5.1 1
662 5.1 1
681 5.1 1
711 5.1 1
728 5.1 1
731 5.1 1
754 5.1 0
766 5.1 1
768 5.1 1
777 5.1 1
806 5.1 1
833 5.1 1
843 5.1 1
847 5.1 1
848 5.1 0
850 5.1 1
877 5.1 1
883 5.1 1
891 5.1 1
893 5.1 1
927 5.1 1
937 5.1 1
8 5.2 0
30 5.2 1
43 5.2 1
46 5.2 1
91 5.2 1
101 5.2 1
137 5.2 1
138 5.2 1
181 5.2 1
196 5.2 1
267 5.2 1
287 5.2 1
293 5.2 0
392 5.2 1
406 5.2 1
438 5.2 1
445 5.2 1
525 5.2 1
526 5.2 1
552 5.2 1
575 5.2 1
597 5.2 1
660 5.2 1
666 5.2 1
670 5.2 1
717 5.2 1
734 5.2 1
772 5.2 1
774 5.2 1
791 5.2 1
803 5.2 1
849 5.2 1
868 5.2 0
910 5.2 1
945 5.2 1
946 5.2 1
987 5.2 1
989 5.2 1
50 5.3 0
51 5.3 1
68 5.3 1
78 5.3 1
134 5.3 1
148 5.3 1
165 5.3 1
182 5.3 1
222 5.3 1
236 5.3 0
271 5.3 1
283 5.3 1
327 5.3 1
330 5.3 1
349 5.3 1
356 5.3 1
370 5.3 1
395 5.3 1
397 5.3 1
422 5.3 1
424 5.3 1
426 5.3 0
449 5.3 1
472 5.3 1
498 5.3 1
530 5.3 1
576 5.3 1
582 5.3 0
650 5.3 1
690 5.3 1
716 5.3 1
726 5.3 1
749 5.3 1
767 5.3 1
783 5.3 1
796 5.3 0
804 5.3 1
815 5.3 0
882 5.3 1
955 5.3 1
958 5.3 1
6 5.4 0
56 5.4 1
65 5.4 1
80 5.4 1
129 5.4 1
160 5.4 1
218 5.4 0
227 5.4 1
231 5.4 1
292 5.4 1
296 5.4 1
325 5.4 1
347 5.4 1
359 5.4 1
373 5.4 1
375 5.4 1
415 5.4 1
442 5.4 1
487 5.4 1
533 5.4 1
593 5.4 1
618 5.4 1
641 5.4 1
669 5.4 1
683 5.4 1
700 5.4 1
794 5.4 1
797 5.4 1
822 5.4 0
872 5.4 1
886 5.4 1
924 5.4 1
940 5.4 0
963 5.4 1
980 5.4 1
19 5.5 1
33 5.5 0
71 5.5 1
144 5.5 1
161 5.5 1
170 5.5 1
204 5.5 1
211 5.5 1
251 5.5 1
290 5.5 1
319 5.5 1
335 5.5 1
363 5.5 1
384 5.5 1
389 5.5 1
403 5.5 1
414 5.5 1
425 5.5 1
428 5.5 1
463 5.5 1
551 5.5 1
555 5.5 1
627 5.5 1
684 5.5 1
704 5.5 1
709 5.5 1
743 5.5 1
825 5.5 2
835 5.5 1
871 5.5 1
46 5.6 1
73 5.6 1
169 5.6 1
183 5.6 1
199 5.6 1
202 5.6 1
255 5.6 1
288 5.6 1
289 5.6 1
371 5.6 1
386 5.6 1
505 5.6 1
512 5.6 1
589 5.6 1
602 5.6 1
612 5.6 1
659 5.6 1
712 5.6 1
724 5.6 1
771 5.6 1
777 5.6 1
848 5.6 0
861 5.6 1
887 5.6 1
912 5.6 1
916 5.6 1
927 5.6 1
8 5.7 0
23 5.7 1
39 5.7 1
41 5.7 1
43 5.7 1
63 5.7 1
114 5.7 1
185 5.7 1
203 5.7 1
263 5.7 1
286 5.7 1
287 5.7 1
309 5.7 1
330 5.7 1
367 5.7 1
445 5.7 1
535 5.7 0
552 5.7 1
569 5.7 1
575 5.7 1
597 5.7 1
623 5.7 1
639 5.7 1
660 5.7 1
661 5.7 1
662 5.7 1
664 5.7 1
681 5.7 1
711 5.7 1
728 5.7 1
731 5.7 1
754 5.7 0
768 5.7 1
772 5.7 1
802 5.7 1
803 5.7 1
806 5.7 1
833 5.7 1
839 5.7 1
843 5.7 1
847 5.7 1
877 5.7 1
883 5.7 1
891 5.7 1
893 5.7 1
937 5.7 1
945 5.7 1
946 5.7 1
987 5.7 1
51 5.8 1
68 5.8 1
91 5.8 1
101 5.8 1
104 5.8 1
165 5.8 1
181 5.8 1
196 5.8 1
222 5.8 1
253 5.8 1
293 5.8 0
349 5.8 1
356 5.8 1
406 5.8 1
424 5.8 1
438 5.8 1
472 5.8 1
525 5.8 1
526 5.8 1
564 5.8 1
582 5.8 0
650 5.8 1
670 5.8 1
690 5.8 1
716 5.8 1
717 5.8 1
726 5.8 1
734 5.8 1
749 5.8 1
766 5.8 1
774 5.8 1
783 5.8 1
791 5.8 1
804 5.8 1
849 5.8 1
850 5.8 1
868 5.8 0
910 5.8 1
917 5.8 1
955 5.8 1
989 5.8 1
6 5.9 0
30 5.9 1
50 5.9 0
65 5.9 1
138 5.9 1
148 5.9 1
173 5.9 1
182 5.9 1
227 5.9 1
236 5.9 0
267 5.9 1
271 5.9 1
327 5.9 1
347 5.9 1
375 5.9 1
392 5.9 1
395 5.9 1
415 5.9 1
426 5.9 0
449 5.9 1
530 5.9 1
576 5.9 1
666 5.9 1
669 5.9 1
767 5.9 1
794 5.9 1
815 5.9 0
940 5.9 0
958 5.9 1
963 5.9 1
33 6.0 0
56 6.0 1
78 6.0 1
80 6.0 1
129 6.0 1
134 6.0 1
137 6.0 1
211 6.0 1
251 6.0 1
283 6.0 1
290 6.0 1
292 6.0 1
296 6.0 1
325 6.0 1
335 6.0 1
363 6.0 1
370 6.0 1
389 6.0 1
403 6.0 1
422 6.0 1
442 6.0 1
498 6.0 1
533 6.0 1
551 6.0 1
593 6.0 1
618 6.0 1
627 6.0 1
700 6.0 1
704 6.0 1
796 6.0 0
822 6.0 0
871 6.0 1
882 6.0 1
924 6.0 1
927 6.0 1
19 6.1 1
46 6.1 1
71 6.1 1
160 6.1 1
161 6.1 1
170 6.1 1
202 6.1 1
204 6.1 1
218 6.1 0
231 6.1 1
255 6.1 1
287 6.1 1
289 6.1 1
373 6.1 1
414 6.1 1
428 6.1 1
463 6.1 1
487 6.1 1
505 6.1 1
555 6.1 1
589 6.1 1
641 6.1 1
659 6.1 1
683 6.1 1
712 6.1 1
743 6.1 1
797 6.1 1
825 6.1 2
835 6.1 1
872 6.1 1
912 6.1 1
8 6.2 0
41 6.2 1
43 6.2 1
73 6.2 1
144 6.2 1
169 6.2 1
183 6.2 1
185 6.2 1
263 6.2 1
288 6.2 1
319 6.2 1
330 6.2 1
359 6.2 1
384 6.2 1
397 6.2 1
425 6.2 1
512 6.2 1
552 6.2 1
575 6.2 1
597 6.2 1
602 6.2 1
612 6.2 1
660 6.2 1
661 6.2 1
662 6.2 1
681 6.2 1
684 6.2 1
709 6.2 1
711 6.2 1
768 6.2 1
771 6.2 1
772 6.2 1
777 6.2 1
843 6.2 1
847 6.2 1
848 6.2 0
886 6.2 1
887 6.2 1
980 6.2 1
23 6.3 1
39 6.3 1
51 6.3 1
68 6.3 1
91 6.3 1
165 6.3 1
199 6.3 1
203 6.3 1
286 6.3 1
347 6.3 1
349 6.3 1
356 6.3 1
367 6.3 1
371 6.3 1
424 6.3 1
445 6.3 1
525 6.3 1
535 6.3 0
623 6.3 1
639 6.3 1
664 6.3 1
690 6.3 1
716 6.3 1
717 6.3 1
726 6.3 1
728 6.3 1
731 6.3 1
734 6.3 1
754 6.3 0
783 6.3 1
803 6.3 1
833 6.3 1
868 6.3 0
877 6.3 1
883 6.3 1
891 6.3 1
893 6.3 1
916 6.3 1
937 6.3 1
945 6.3 1
946 6.3 1
987 6.3 1
63 6.4 1
101 6.4 1
114 6.4 1
148 6.4 1
181 6.4 1
196 6.4 1
222 6.4 1
227 6.4 1
271 6.4 1
293 6.4 0
309 6.4 1
327 6.4 1
386 6.4 1
395 6.4 1
406 6.4 1
426 6.4 0
438 6.4 1
472 6.4 1
569 6.4 1
582 6.4 0
650 6.4 1
670 6.4 1
704 6.4 1
724 6.4 1
749 6.4 1
766 6.4 1
774 6.4 1
791 6.4 1
802 6.4 1
804 6.4 1
806 6.4 1
839 6.4 1
849 6.4 1
850 6.4 1
861 6.4 1
910 6.4 1
955 6.4 1
963 6.4 1
989 6.4 1
6 6.5 0
30 6.5 1
33 6.5 0
50 6.5 0
65 6.5 1
80 6.5 1
138 6.5 1
182 6.5 1
211 6.5 1
236 6.5 0
253 6.5 1
335 6.5 1
375 6.5 1
389 6.5 1
392 6.5 1
403 6.5 1
415 6.5 1
442 6.5 1
449 6.5 1
526 6.5 1
530 6.5 1
551 6.5 1
564 6.5 1
576 6.5 1
593 6.5 1
618 6.5 1
666 6.5 1
669 6.5 0
700 6.5 1
767 6.5 1
794 6.5 1
815 6.5 0
871 6.5 1
924 6.5 1
927 6.5 1
940 6.5 0
958 6.5 1
43 6.6 1
46 6.6 1
56 6.6 1
71 6.6 1
129 6.6 1
161 6.6 1
202 6.6 1
251 6.6 1
287 6.6 1
290 6.6 1
292 6.6 1
296 6.6 1
330 6.6 1
363 6.6 1
428 6.6 1
498 6.6 1
533 6.6 1
555 6.6 1
627 6.6 1
743 6.6 1
822 6.6 0
835 6.6 1
917 6.6 1
8 6.7 0
41 6.7 1
78 6.7 1
104 6.7 1
134 6.7 1
160 6.7 1
170 6.7 1
218 6.7 0
231 6.7 1
255 6.7 1
267 6.7 1
283 6.7 1
289 6.7 1
325 6.7 1
370 6.7 1
414 6.7 1
422 6.7 1
463 6.7 1
505 6.7 1
512 6.7 1
552 6.7 1
575 6.7 1
589 6.7 1
602 6.7 1
659 6.7 1
660 6.7 1
661 6.7 1
712 6.7 1
726 6.7 1
768 6.7 1
772 6.7 1
777 6.7 1
796 6.7 0
797 6.7 1
843 6.7 1
847 6.7 1
848 6.7 0
882 6.7 0
912 6.7 1
19 6.8 1
68 6.8 1
73 6.8 1
91 6.8 1
137 6.8 1
144 6.8 1
165 6.8 1
185 6.8 1
204 6.8 1
263 6.8 1
288 6.8 1
319 6.8 1
347 6.8 1
349 6.8 1
373 6.8 1
424 6.8 1
445 6.8 1
487 6.8 1
525 6.8 1
597 6.8 1
612 6.8 1
641 6.8 1
662 6.8 1
681 6.8 1
684 6.8 1
690 6.8 1
709 6.8 1
711 6.8 1
717 6.8 1
783 6.8 1
803 6.8 1
825 6.8 2
872 6.8 1
883 6.8 1
887 6.8 1
893 6.8 1
946 6.8 1
987 6.8 1
51 6.9 1
148 6.9 1
169 6.9 1
173 6.9 1
183 6.9 1
203 6.9 1
222 6.9 1
227 6.9 1
356 6.9 1
359 6.9 1
367 6.9 1
384 6.9 1
425 6.9 1
472 6.9 1
535 6.9 0
582 6.9 0
623 6.9 1
639 6.9 1
650 6.9 1
683 6.9 1
704 6.9 1
716 6.9 1
728 6.9 1
731 6.9 1
734 6.9 1
749 6.9 1
754 6.9 0
771 6.9 1
804 6.9 1
833 6.9 1
868 6.9 0
877 6.9 1
891 6.9 1
937 6.9 1
945 6.9 1
955 6.9 1
963 6.9 1
980 6.9 1
6 7.0 0
23 7.0 1
33 7.0 0
39 7.0 1
63 7.0 1
65 7.0 1
101 7.0 1
181 7.0 1
196 7.0 1
211 7.0 1
271 7.0 1
286 7.0 1
293 7.0 0
327 7.0 1
330 7.0 1
335 7.0 1
375 7.0 1
389 7.0 1
395 7.0 1
397 7.0 1
403 7.0 1
406 7.0 1
426 7.0 0
438 7.0 1
551 7.0 1
664 7.0 1
669 7.0 0
670 7.0 1
774 7.0 1
791 7.0 1
794 7.0 1
802 7.0 1
849 7.0 1
871 7.0 1
886 7.0 1
910 7.0 1
916 7.0 1
927 7.0 1
940 7.0 0
989 7.0 1
43 7.1 1
46 7.1 1
71 7.1 1
80 7.1 1
138 7.1 1
182 7.1 1
199 7.1 1
202 7.1 1
236 7.1 0
251 7.1 1
287 7.1 1
290 7.1 1
292 7.1 1
309 7.1 1
363 7.1 1
371 7.1 1
386 7.1 1
415 7.1 1
442 7.1 1
449 7.1 1
533 7.1 1
569 7.1 1
576 7.1 1
593 7.1 1
618 7.1 1
700 7.1 1
724 7.1 1
766 7.1 1
767 7.1 1
806 7.1 1
815 7.1 0
850 7.1 1
861 7.1 1
924 7.1 1
8 7.2 0
30 7.2 1
41 7.2 1
50 7.2 0
56 7.2 1
114 7.2 1
129 7.2 1
161 7.2 1
253 7.2 1
392 7.2 1
428 7.2 1
498 7.2 1
505 7.2 1
512 7.2 1
526 7.2 1
530 7.2 1
555 7.2 1
564 7.2 1
575 7.2 1
627 7.2 1
659 7.2 1
661 7.2 1
666 7.2 1
726 7.2 1
743 7.2 1
768 7.2 1
772 7.2 1
777 7.2 1
822 7.2 0
835 7.2 1
839 7.2 1
843 7.2 1
848 7.2 0
958 7.2 1
68 7.3 1
73 7.3 1
160 7.3 1
165 7.3 1
170 7.3 1
218 7.3 0
231 7.3 1
255 7.3 1
289 7.3 1
296 7.3 1
325 7.3 1
347 7.3 1
349 7.3 1
414 7.3 1
424 7.3 1
445 7.3 1
552 7.3 1
589 7.3 1
597 7.3 1
602 7.3 1
660 7.3 1
690 7.3 1
712 7.3 1
783 7.3 1
797 7.3 1
803 7.3 1
847 7.3 1
912 7.3 1
987 7.3 1
19 7.4 1
51 7.4 1
78 7.4 1
91 7.4 1
134 7.4 1
185 7.4 1
204 7.4 1
227 7.4 1
263 7.4 1
283 7.4 1
288 7.4 1
356 7.4 1
370 7.4 1
422 7.4 1
463 7.4 1
525 7.4 1
612 7.4 1
662 7.4 1
681 7.4 1
704 7.4 1
709 7.4 1
711 7.4 1
716 7.4 1
717 7.4 1
734 7.4 1
796 7.4 0
825 7.4 2
868 7.4 0
877 7.4 1
882 7.4 0
883 7.4 1
887 7.4 1
893 7.4 1
917 7.4 1
946 7.4 1
955 7.4 1
963 7.4 1
144 7.5 1
148 7.5 1
169 7.5 1
183 7.5 1
203 7.5 1
211 7.5 1
222 7.5 1
267 7.5 1
271 7.5 1
319 7.5 1
327 7.5 1
330 7.5 1
335 7.5 1
367 7.5 1
373 7.5 1
395 7.5 1
403 7.5 1
426 7.5 0
472 7.5 1
487 7.5 1
535 7.5 0
551 7.5 1
582 7.5 0
623 7.5 1
639 7.5 1
641 7.5 1
650 7.5 1
684 7.5 1
728 7.5 1
731 7.5 1
749 7.5 1
754 7.5 0
771 7.5 1
794 7.5 1
833 7.5 1
871 7.5 1
872 7.5 1
891 7.5 1
927 7.5 1
937 7.5 1
945 7.5 1
6 7.6 0
33 7.6 0
43 7.6 1
46 7.6 1
65 7.6 1
71 7.6 1
80 7.6 1
101 7.6 1
104 7.6 1
137 7.6 1
196 7.6 1
251 7.6 1
286 7.6 1
287 7.6 1
293 7.6 0
359 7.6 1
375 7.6 1
384 7.6 1
389 7.6 1
406 7.6 1
415 7.6 1
438 7.6 1
442 7.6 1
593 7.6 1
664 7.6 1
669 7.6 0
670 7.6 1
683 7.6 1
772 7.6 1
774 7.6 1
791 7.6 1
849 7.6 1
910 7.6 1
916 7.6 1
924 7.6 1
940 7.6 0
980 7.6 1
989 7.6 1
8 7.7 0
23 7.7 1
39 7.7 1
63 7.7 1
138 7.7 1
165 7.7 1
181 7.7 1
182 7.7 1
202 7.7 1
236 7.7 2
290 7.7 1
292 7.7 1
309 7.7 1
347 7.7 1
363 7.7 1
425 7.7 1
428 7.7 1
449 7.7 1
505 7.7 1
512 7.7 1
533 7.7 1
569 7.7 1
575 7.7 0
576 7.7 1
618 7.7 1
627 7.7 1
659 7.7 1
700 7.7 1
726 7.7 1
767 7.7 1
777 7.7 1
802 7.7 1
806 7.7 1
815 7.7 0
848 7.7 0
41 7.8 1
50 7.8 0
68 7.8 1
129 7.8 1
161 7.8 1
170 7.8 1
173 7.8 1
199 7.8 1
253 7.8 1
255 7.8 1
349 7.8 1
371 7.8 1
397 7.8 1
414 7.8 1
424 7.8 1
498 7.8 1
530 7.8 1
552 7.8 1
555 7.8 1
564 7.8 1
597 7.8 1
660 7.8 1
661 7.8 1
690 7.8 1
704 7.8 1
743 7.8 1
766 7.8 1
768 7.8 1
783 7.8 1
822 7.8 0
835 7.8 1
843 7.8 1
847 7.8 1
850 7.8 1
912 7.8 1
958 7.8 0
30 7.9 1
56 7.9 1
73 7.9 1
91 7.9 1
114 7.9 1
218 7.9 0
227 7.9 1
289 7.9 1
296 7.9 1
325 7.9 1
330 7.9 1
356 7.9 1
386 7.9 1
392 7.9 1
445 7.9 1
525 7.9 1
526 7.9 1
589 7.9 1
602 7.9 1
612 7.9 1
666 7.9 1
712 7.9 1
716 7.9 1
717 7.9 1
724 7.9 1
734 7.9 1
797 7.9 1
803 7.9 1
839 7.9 1
861 7.9 1
868 7.9 0
886 7.9 1
927 7.9 1
946 7.9 1
963 7.9 1
987 7.9 1
19 8.0 1
46 8.0 1
51 8.0 1
148 8.0 1
160 8.0 1
185 8.0 1
211 8.0 1
222 8.0 1
231 8.0 1
263 8.0 1
288 8.0 1
335 8.0 1
403 8.0 1
463 8.0 1
472 8.0 1
551 8.0 1
582 8.0 0
650 8.0 1
662 8.0 1
681 8.0 1
711 8.0 1
749 8.0 1
794 8.0 1
833 8.0 1
871 8.0 1
877 8.0 1
883 8.0 1
887 8.0 1
893 8.0 1
955 8.0 1
6 8.1 0
8 8.1 0
33 8.1 0
43 8.1 1
65 8.1 1
71 8.1 1
78 8.1 1
134 8.1 1
144 8.1 1
203 8.1 1
204 8.1 1
251 8.1 1
271 8.1 1
283 8.1 1
287 8.1 1
319 8.1 1
327 8.1 1
367 8.1 1
370 8.1 1
375 8.1 1
389 8.1 1
395 8.1 1
422 8.1 1
426 8.1 0
535 8.1 0
575 8.1 0
623 8.1 1
639 8.1 1
669 8.1 0
684 8.1 1
709 8.1 1
728 8.1 1
731 8.1 1
754 8.1 0
772 8.1 1
774 8.1 1
796 8.1 0
825 8.1 2
882 8.1 0
891 8.1 1
917 8.1 1
937 8.1 1
940 8.1 0
945 8.1 1
80 8.2 1
101 8.2 1
165 8.2 1
169 8.2 1
183 8.2 1
196 8.2 1
202 8.2 1
292 8.2 1
293 8.2 0
347 8.2 1
349 8.2 1
373 8.2 1
406 8.2 1
415 8.2 1
438 8.2 1
442 8.2 1
505 8.2 1
512 8.2 1
533 8.2 1
593 8.2 1
618 8.2 1
659 8.2 1
670 8.2 1
700 8.2 1
726 8.2 1
771 8.2 1
791 8.2 1
848 8.2 0
849 8.2 1
872 8.2 1
910 8.2 1
924 8.2 1
989 8.2 1
23 8.3 1
39 8.3 1
41 8.3 1
68 8.3 1
138 8.3 1
161 8.3 1
181 8.3 1
182 8.3 1
236 8.3 2
267 8.3 1
286 8.3 1
290 8.3 1
359 8.3 1
363 8.3 1
424 8.3 1
428 8.3 1
487 8.3 1
552 8.3 1
576 8.3 1
627 8.3 1
641 8.3 1
660 8.3 1
661 8.3 1
664 8.3 1
683 8.3 1
690 8.3 1
704 8.3 1
743 8.3 1
768 8.3 1
777 8.3 1
783 8.3 1
802 8.3 1
815 8.3 0
835 8.3 1
843 8.3 1
847 8.3 1
916 8.3 1
980 8.3 1
50 8.4 0
63 8.4 1
91 8.4 1
137 8.4 1
170 8.4 1
227 8.4 1
255 8.4 1
289 8.4 1
309 8.4 1
330 8.4 1
384 8.4 1
414 8.4 1
425 8.4 1
445 8.4 1
449 8.4 1
498 8.4 1
530 8.4 1
555 8.4 1
569 8.4 1
589 8.4 1
597 8.4 1
712 8.4 1
767 8.4 1
803 8.4 1
806 8.4 1
850 8.4 1
912 8.4 1
927 8.4 1
946 8.4 1
958 8.4 0
963 8.4 1
987 8.4 1
43 8.5 1
46 8.5 1
51 8.5 1
56 8.5 1
73 8.5 1
104 8.5 1
129 8.5 1
199 8.5 1
211 8.5 1
222 8.5 1
253 8.5 1
287 8.5 1
288 8.5 1
296 8.5 1
335 8.5 1
356 8.5 1
403 8.5 1
472 8.5 1
525 8.5 1
551 8.5 1
564 8.5 1
602 8.5 1
612 8.5 1
650 8.5 1
716 8.5 1
717 8.5 1
734 8.5 1
766 8.5 1
794 8.5 1
822 8.5 0
868 8.5 0
871 8.5 1
887 8.5 1
955 8.5 1
8 8.6 0
30 8.6 1
33 8.6 0
71 8.6 1
148 8.6 1
160 8.6 1
185 8.6 1
218 8.6 0
231 8.6 1
251 8.6 1
263 8.6 1
271 8.6 1
325 8.6 1
327 8.6 1
347 8.6 1
371 8.6 1
386 8.6 1
389 8.6 1
392 8.6 1
395 8.6 1
397 8.6 1
426 8.6 0
463 8.6 1
526 8.6 1
575 8.6 0
582 8.6 0
662 8.6 1
666 8.6 1
681 8.6 1
711 8.6 1
724 8.6 1
731 8.6 1
749 8.6 1
772 8.6 1
797 8.6 1
833 8.6 1
861 8.6 1
877 8.6 1
883 8.6 1
893 8.6 1
6 8.7 0
19 8.7 1
65 8.7 1
80 8.7 1
114 8.7 1
165 8.7 1
173 8.7 1
202 8.7 1
203 8.7 1
204 8.7 1
319 8.7 1
349 8.7 1
367 8.7 1
375 8.7 1
415 8.7 1
442 8.7 1
535 8.7 0
593 8.7 1
623 8.7 1
639 8.7 1
669 8.7 0
704 8.7 1
709 8.7 1
726 8.7 1
728 8.7 1
754 8.7 0
774 8.7 1
825 8.7 2
839 8.7 1
886 8.7 1
891 8.7 1
924 8.7 1
937 8.7 1
940 8.7 0
945 8.7 1
41 8.8 1
68 8.8 1
78 8.8 1
101 8.8 1
134 8.8 1
144 8.8 1
169 8.8 1
183 8.8 1
196 8.8 1
283 8.8 1
290 8.8 1
292 8.8 1
293 8.8 0
330 8.8 1
363 8.8 1
370 8.8 1
422 8.8 1
424 8.8 1
438 8.8 1
505 8.8 1
512 8.8 1
533 8.8 1
618 8.8 1
627 8.8 1
659 8.8 1
661 8.8 1
670 8.8 1
684 8.8 1
690 8.8 1
700 8.8 1
768 8.8 1
771 8.8 1
777 8.8 1
783 8.8 1
791 8.8 1
796 8.8 0
843 8.8 1
847 8.8 1
848 8.8 0
849 8.8 1
882 8.8 0
910 8.8 1
989 8.8 1
138 8.9 1
161 8.9 1
181 8.9 1
182 8.9 1
227 8.9 1
236 8.9 2
373 8.9 1
406 8.9 1
428 8.9 1
552 8.9 1
555 8.9 1
597 8.9 1
660 8.9 1
664 8.9 1
743 8.9 1
803 8.9 1
835 8.9 1
872 8.9 1
916 8.9 1
917 8.9 1
927 8.9 1
963 8.9 1
987 8.9 1
23 9.0 1
39 9.0 1
43 9.0 1
46 9.0 1
50 9.0 0
51 9.0 1
63 9.0 1
91 9.0 1
170 9.0 1
255 9.0 1
286 9.0 1
287 9.0 1
289 9.0 1
309 9.0 1
335 9.0 1
356 9.0 1
403 9.0 1
414 9.0 1
445 9.0 1
449 9.0 1
487 9.0 1
498 9.0 1
525 9.0 1
530 9.0 1
551 9.0 1
576 9.0 1
589 9.0 1
602 9.0 1
641 9.0 1
683 9.0 1
712 9.0 1
716 9.0 1
717 9.0 1
734 9.0 1
767 9.0 1
794 9.0 1
802 9.0 1
815 9.0 0
868 9.0 0
871 9.0 1
912 9.0 1
946 9.0 1
958 9.0 0
980 9.0 1
8 9.1 0
33 9.1 0
56 9.1 1
73 9.1 1
129 9.1 1
148 9.1 1
211 9.1 1
222 9.1 1
251 9.1 1
267 9.1 1
288 9.1 1
296 9.1 1
327 9.1 1
347 9.1 1
359 9.1 1
384 9.1 1
389 9.1 1
425 9.1 1
472 9.1 1
569 9.1 1
575 9.1 0
582 9.1 0
612 9.1 1
650 9.1 1
749 9.1 1
766 9.1 1
772 9.1 1
806 9.1 1
822 9.1 0
850 9.1 1
887 9.1 1
955 9.1 1
6 9.2 0
71 9.2 1
137 9.2 1
160 9.2 1
165 9.2 1
185 9.2 1
202 9.2 1
218 9.2 0
231 9.2 1
253 9.2 1
263 9.2 1
271 9.2 1
325 9.2 1
349 9.2 1
395 9.2 1
426 9.2 0
463 9.2 1
526 9.2 1
564 9.2 1
623 9.2 1
662 9.2 1
669 9.2 0
681 9.2 1
704 9.2 1
711 9.2 1
726 9.2 1
728 9.2 0
731 9.2 1
797 9.2 1
833 9.2 1
877 9.2 1
883 9.2 1
891 9.2 1
893 9.2 1
940 9.2 0
19 9.3 1
30 9.3 1
41 9.3 1
65 9.3 1
68 9.3 1
80 9.3 1
199 9.3 1
203 9.3 1
204 9.3 1
330 9.3 0
367 9.3 1
371 9.3 1
375 9.3 1
392 9.3 1
415 9.3 1
424 9.3 1
442 9.3 1
505 9.3 1
512 9.3 1
535 9.3 0
593 9.3 1
618 9.3 1
639 9.3 1
659 9.3 1
661 9.3 1
666 9.3 1
690 9.3 1
700 9.3 1
724 9.3 1
754 9.3 0
768 9.3 1
774 9.3 1
777 9.3 1
783 9.3 1
825 9.3 2
843 9.3 1
848 9.3 0
924 9.3 1
927 9.3 1
937 9.3 1
945 9.3 1
101 9.4 1
104 9.4 1
114 9.4 1
134 9.4 1
144 9.4 1
196 9.4 1
227 9.4 1
290 9.4 1
292 9.4 1
293 9.4 0
319 9.4 1
363 9.4 1
386 9.4 1
428 9.4 1
438 9.4 1
533 9.4 1
552 9.4 1
597 9.4 1
627 9.4 1
660 9.4 1
670 9.4 1
684 9.4 1
709 9.4 1
791 9.4 1
839 9.4 1
847 9.4 1
849 9.4 1
861 9.4 1
910 9.4 1
963 9.4 1
989 9.4 1
43 9.5 1
46 9.5 1
78 9.5 1
91 9.5 1
138 9.5 1
161 9.5 1
169 9.5 1
170 9.5 1
181 9.5 1
182 9.5 1
183 9.5 1
236 9.5 2
283 9.5 1
287 9.5 1
335 9.5 1
347 9.5 1
370 9.5 1
397 9.5 1
403 9.5 1
406 9.5 1
422 9.5 1
445 9.5 1
525 9.5 1
551 9.5 1
555 9.5 1
717 9.5 1
734 9.5 1
743 9.5 1
771 9.5 1
794 9.5 1
796 9.5 0
803 9.5 1
835 9.5 1
871 9.5 1
882 9.5 0
886 9.5 1
946 9.5 1
987 9.5 1
8 9.6 0
23 9.6 1
33 9.6 0
39 9.6 1
50 9.6 0
51 9.6 1
173 9.6 1
211 9.6 1
222 9.6 1
251 9.6 1
255 9.6 1
286 9.6 1
289 9.6 1
356 9.6 1
373 9.6 1
389 9.6 1
414 9.6 1
449 9.6 1
472 9.6 1
530 9.6 1
575 9.6 0
576 9.6 1
589 9.6 1
602 9.6 1
650 9.6 1
664 9.6 1
712 9.6 1
716 9.6 1
767 9.6 1
772 9.6 1
815 9.6 0
868 9.6 0
872 9.6 1
912 9.6 1
916 9.6 1
