timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
10 9 11 0.3644670321743259 0.03553296782567411
10 11 12 0.27421456618699225 0.12578543381300777
10 15 16 0.36108765524191105 0.03891234475808897
10 18 19 0.2543930064534633 0.14560699354653672
11 2 3 0.3444678133040422 0.05553218669595783
11 4 6 0.286831972897989 0.11316802710201102
11 5 6 0.39019418677861367 0.00980581322138635
11 6 7 0.315770018338095 0.08422998166190504
11 7 8 0.36613378031859684 0.03386621968140319
11 8 10 0.33311083299587363 0.06688916700412639
11 9 11 0.3941823871681553 0.005817612831844732
11 10 20 0.35345694299200026 0.046543057007999766
11 11 12 0.2631669731519458 0.1368330268480542
11 18 19 0.27195317901670973 0.1280468209832903
12 2 3 0.3311986284470199 0.0688013715529801
12 4 6 0.27775873964104164 0.12224126035895838
12 6 7 0.30728837561867645 0.09271162438132358
12 7 8 0.32994234305691245 0.07005765694308758
12 8 10 0.36659538435592887 0.033404615644071156
12 9 12 0.39258893494700786 0.007411065052992161
12 10 20 0.29659653734847735 0.10340346265152267
12 11 12 0.2796331492348762 0.12036685076512382
12 18 19 0.31907205260028354 0.08092794739971648
13 2 3 0.31791254289061477 0.08208745710938525
13 4 6 0.2799709629673901 0.12002903703260992
13 5 7 0.3641773112010601 0.035822688798939906
13 6 7 0.3268864947276333 0.07311350527236671
13 7 8 0.3025845667333002 0.09741543326669982
13 8 10 0.3944027133045469 0.005597286695453119
13 9 12 0.2661786434664395 0.13382135653356053
13 10 20 0.3176366243054581 0.08236337569454194
13 11 12 0.3781506267475517 0.021849373252448345
13 11 13 0.35459365940537524 0.04540634059462478
13 18 19 0.37394089292914834 0.026059107070851684
14 2 3 0.3155846414203422 0.08441535857965782
14 4 6 0.28846571025671586 0.11153428974328417
14 5 7 0.2873254495491341 0.11267455045086594
14 6 7 0.36463521060622633 0.03536478939377369
14 7 8 0.29930389081801767 0.10069610918198235
14 8 10 0.3866084168294989 0.013391583170501098
14 9 12 0.2573749174093413 0.1426250825906587
14 10 20 0.3805427128276547 0.019457287172345294
14 11 13 0.36034485860952237 0.039655141390477655
14 17 19 0.39293998158055227 0.0070600184194477555
15 2 3 0.3537519929242059 0.04624800707579413
15 4 6 0.3323826063228125 0.0676173936771875
15 5 7 0.2762621899868033 0.12373781001319673
15 5 8 0.3940667491293176 0.005933250870682416
15 7 8 0.30493718539832865 0.09506281460167137
15 8 10 0.3170285864413644 0.08297141355863563
15 11 13 0.3801368129387359 0.01986318706126411
15 17 19 0.3314113982936733 0.06858860170632675
16 2 3 0.38947898090241845 0.010521019097581574
16 4 6 0.38461340489710183 0.015386595102898193
16 5 7 0.3577386629157294 0.0422613370842706
16 5 8 0.24807344253527194 0.15192655746472808
16 5 10 0.39520108576932755 0.004798914230672469
16 6 7 0.38624242068523196 0.013757579314768065
16 6 18 0.39005833594124306 0.00994166405875696
16 7 8 0.3153097570580386 0.08469024294196142
16 8 10 0.25415583078415077 0.14584416921584925
16 12 20 0.3608317066652823 0.03916829333471772
16 17 19 0.31382024215757914 0.08617975784242088
17 4 7 0.254028188655547 0.14597181134445303
17 5 8 0.2978056346905243 0.10219436530947573
17 5 10 0.27828872641235414 0.12171127358764589
17 6 7 0.3317207021054564 0.06827929789454362
17 6 18 0.29649158613449855 0.10350841386550147
17 7 8 0.3164277672874057 0.08357223271259434
17 8 10 0.329850539909864 0.070149460090136
17 9 11 0.3781901727879147 0.021809827212085298
17 12 20 0.3115424254481556 0.08845757455184444
17 17 19 0.32538826829061274 0.07461173170938729
18 2 17 0.32650862873012365 0.07349137126987637
18 3 15 0.3674927247858413 0.03250727521415875
18 4 7 0.31143770204988996 0.08856229795011006
18 4 8 0.28227204126130656 0.11772795873869346
18 5 10 0.3609319252166551 0.0390680747833449
18 6 7 0.28037077184782927 0.11962922815217075
18 6 18 0.26703101756316433 0.1329689824368357
18 7 8 0.3790453812223663 0.020954618777633716
18 7 18 0.35468204689182353 0.04531795310817649
18 9 11 0.37879765232300594 0.021202347676994082
18 12 20 0.311846074141234 0.08815392585876602
18 17 19 0.3372841985977085 0.06271580140229155
19 2 17 0.267646438736858 0.13235356126314202
19 3 15 0.3450123831686815 0.05498761683131853
19 4 8 0.35509547058217544 0.04490452941782458
19 6 7 0.3176791778469049 0.08232082215309511
19 6 18 0.31539886877166134 0.08460113122833868
19 6 19 0.33464295903745067 0.06535704096254935
19 7 18 0.27337454679038503 0.126625453209615
19 12 20 0.3371719048876074 0.06282809511239262
19 17 19 0.32233055065613114 0.07766944934386888
20 2 17 0.2276415672043018 0.17235843279569824
20 2 19 0.3790224990721573 0.02097750092784273
20 3 15 0.3314139506439958 0.06858604935600421
20 4 10 0.3813670638482855 0.01863293615171452
20 6 19 0.1706320631178958 0.22936793688210422
20 7 18 0.2640795468049042 0.13592045319509583
20 11 13 0.38861099426512785 0.01138900573487217
20 12 20 0.36222165968208714 0.037778340317912884
20 17 19 0.266509058126564 0.13349094187343602
21 2 17 0.23867235033982093 0.1613276496601791
21 2 19 0.24937750109180548 0.15062249890819454
21 3 15 0.3076457420398928 0.09235425796010721
21 6 19 0.24979770776876467 0.15020229223123535
21 8 18 0.32725905562045815 0.07274094437954187
21 11 13 0.38072063760257385 0.01927936239742617
21 12 20 0.3759634858070652 0.024036514192934844
21 17 19 0.23535925595262658 0.16464074404737344
22 2 17 0.29076572360361236 0.10923427639638766
22 2 19 0.25339011044574855 0.14660988955425147
22 3 15 0.2616882113924952 0.13831178860750482
22 3 17 0.3655843422564532 0.034415657743546824
22 6 7 0.3912012247322769 0.008798775267723102
22 8 18 0.3431417216359531 0.056858278364046944
22 11 13 0.38252973367489423 0.017470266325105788
22 12 20 0.3742966727528069 0.025703327247193097
22 17 19 0.34234211599037306 0.05765788400962696
23 2 19 0.26087824704743073 0.1391217529525693
23 3 15 0.20553728139344782 0.1944627186065522
23 3 17 0.27368754337599166 0.12631245662400836
23 6 7 0.3073845803289582 0.09261541967104181
23 10 18 0.27319534412263446 0.12680465587736556
23 11 13 0.3878756289145352 0.012124371085464825
23 12 20 0.3706898876661059 0.029310112333894134
24 2 19 0.2840789689045967 0.1159210310954033
24 3 15 0.20057647004782753 0.1994235299521725
24 3 17 0.3553900216556559 0.0446099783443441
24 6 7 0.30505389084530915 0.09494610915469087
24 10 18 0.1925908468664581 0.2074091531335419
24 11 13 0.3922971354324959 0.007702864567504131
24 12 20 0.3716230738605715 0.02837692613942855
25 3 15 0.23470414639874404 0.16529585360125598
25 6 7 0.34518140352073745 0.05481859647926257
25 10 18 0.2230135067361828 0.1769864932638172
25 11 13 0.394831845146295 0.0051681548537050315
25 12 20 0.3688041225625431 0.031195877437456943
26 3 15 0.35723920477580223 0.04276079522419779
26 6 7 0.3805215020584564 0.019478497941543604
26 10 18 0.3485508578135343 0.051449142186465735
26 11 13 0.39575560886648103 0.004244391133518988
26 12 20 0.37002393892298024 0.029976061077019778
27 2 6 0.37510213473033244 0.024897865269667585
27 6 7 0.3857533212933844 0.014246678706615612
27 11 13 0.39589616996647264 0.004103830033527378
27 12 20 0.3729841003214175 0.027015899678582533
28 1 16 0.35750603266484166 0.04249396733515837
28 2 6 0.35103467438708824 0.04896532561291178
28 6 7 0.3721954323375226 0.02780456766247741
28 11 13 0.39590872921030945 0.004091270789690571
28 12 20 0.3763388188748658 0.023661181125134212
29 1 16 0.36069289749670796 0.03930710250329206
29 2 6 0.35127120911255616 0.04872879088744386
29 6 7 0.3565526284691497 0.04344737153085032
29 11 13 0.39532148310134413 0.004678516898655893
29 12 20 0.37910932740186415 0.020890672598135873
30 2 6 0.3612922220366053 0.038707777963394696
30 6 7 0.3507214092200812 0.04927859077991881
30 11 13 0.32803248985378386 0.07196751014621616
30 12 20 0.38123166646000795 0.018768333539992077
31 2 6 0.3712428577357916 0.028757142264208446
31 6 7 0.35208667324552445 0.04791332675447557
31 7 8 0.3922038359751878 0.007796164024812202
31 12 20 0.3832474606462003 0.016752539353799722
32 2 6 0.37657166995804126 0.023428330041958767
32 6 7 0.3544431320134395 0.0455568679865605
32 7 8 0.3821938569009804 0.017806143099019622
32 12 20 0.3865788356465772 0.013421164353422832
33 2 6 0.37765666242733104 0.022343337572668986
33 6 7 0.35551972961542666 0.04448027038457336
33 7 8 0.37885536615001564 0.021144633849984384
33 12 20 0.33709158141815204 0.06290841858184798
34 2 6 0.3765475925674523 0.02345240743254773
34 6 7 0.35536527558269193 0.04463472441730809
34 7 8 0.3806800999009353 0.019319900099064702
35 2 6 0.3750850790463972 0.024914920953602815
35 6 7 0.3550219470594344 0.044978052940565616
35 7 8 0.38463580830291116 0.015364191697088858
36 2 6 0.3742785099496474 0.025721490050352624
36 6 7 0.35523078130126556 0.04476921869873446
36 7 8 0.3883722872560523 0.011627712743947749
37 2 6 0.3743469229385709 0.025653077061429108
37 6 7 0.35607628112684275 0.04392371887315727
37 7 8 0.3909565411164313 0.009043458883568722
38 2 6 0.3750780819873927 0.024921918012607347
38 6 7 0.3572482148290935 0.0427517851709065
38 7 8 0.3924922367643196 0.00750776323568042
39 2 6 0.37612157698565757 0.023878423014342454
39 6 7 0.3583922446540515 0.041607755345948516
39 7 8 0.39342443034124 0.00657556965876005
40 2 6 0.37718122439317964 0.022818775606820385
40 6 7 0.3593069704911197 0.04069302950888032
40 7 8 0.394077969129012 0.0059220308709880265
41 2 6 0.3779590180386595 0.022040981961340522
41 6 7 0.35953652155942517 0.04046347844057485
41 7 8 0.39123980054471846 0.008760199455281559
41 8 10 0.37936788317256165 0.020632116827438374
42 2 6 0.3786327106196887 0.02136728938031135
42 6 7 0.3548716652511357 0.045128334748864296
42 7 8 0.3107170954416524 0.08928290455834764
43 2 6 0.3769393252261799 0.023060674773820122
46 17 19 0.3854613340169781 0.014538665983021948
